"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.535954612E3,5.055904861E1,8.724545937E0,2.463737053E2,5.753929818E-1,1.791765305E2,8.959838904E0,3.000000000E0
1.536954596E3,5.055903948E1,8.724550735E0,2.466267354E2,5.816754111E-1,1.810653449E2,8.877520067E0,3.000000000E0
1.537954580E3,5.055902917E1,8.724560687E0,2.467459417E2,5.369563396E-1,1.810653541E2,8.740813459E0,3.000000000E0
1.538954563E3,5.055901254E1,8.724573367E0,2.466670441E2,9.183869342E-1,1.622011496E2,8.594929111E0,3.000000000E0
1.539954548E3,5.055899737E1,8.724576181E0,2.466359148E2,1.008722097E0,1.649827772E2,8.661413404E0,3.000000000E0
1.540954532E3,5.055898658E1,8.724584252E0,2.470065325E2,9.403034264E-1,1.651791436E2,8.824867683E0,3.000000000E0
1.541954515E3,5.055898521E1,8.724589018E0,2.470410528E2,5.836049975E-1,1.651240871E2,8.832005781E0,3.000000000E0
1.542954499E3,5.055898018E1,8.724589467E0,2.471502661E2,2.259382223E-1,1.651240874E2,8.961588587E0,3.000000000E0
1.543954484E3,5.055895975E1,8.724587256E0,2.477234108E2,4.249809015E-1,1.651240853E2,9.036196126E0,3.000000000E0
1.544954468E3,5.055894704E1,8.724593989E0,2.476026998E2,5.002620579E-1,1.651240905E2,9.026256289E0,3.000000000E0
1.545954451E3,5.055893164E1,8.724602633E0,2.480655561E2,7.104264121E-1,1.651240973E2,9.126429727E0,3.000000000E0
1.546954435E3,5.055891879E1,8.724626222E0,2.482516286E2,8.212042355E-1,1.430297217E2,9.377173619E0,3.000000000E0
1.547954419E3,5.055890691E1,8.724627414E0,2.480784379E2,7.186093524E-1,1.591004448E2,9.214430953E0,3.000000000E0
1.548954404E3,5.055889754E1,8.724634898E0,2.479549753E2,6.919267807E-1,1.602054174E2,9.147658336E0,3.000000000E0
1.549954387E3,5.055888418E1,8.724632165E0,2.486209178E2,7.623965791E-1,1.718550953E2,9.170635801E0,3.000000000E0
1.550954371E3,5.055887522E1,8.724625717E0,2.483664949E2,6.415010092E-1,1.803929172E2,9.276523217E0,3.000000000E0
1.551954355E3,5.055885942E1,8.724636389E0,2.485539457E2,7.766691644E-1,1.760342230E2,9.234251649E0,3.000000000E0
1.552954339E3,5.055884461E1,8.724645686E0,2.485626754E2,8.613362997E-1,1.726724827E2,9.260790769E0,3.000000000E0
1.553954323E3,5.055882476E1,8.724652511E0,2.489597460E2,1.050941113E0,1.725850884E2,9.165223836E0,3.000000000E0
1.554954307E3,5.055881226E1,8.724650391E0,2.496674395E2,9.844475592E-1,1.778002279E2,9.264705458E0,3.000000000E0
1.555954291E3,5.055879582E1,8.724654674E0,2.495969105E2,1.026327422E0,1.772416818E2,9.177300326E0,3.000000000E0
1.556954275E3,5.055878963E1,8.724658894E0,2.491725794E2,8.609389427E-1,1.761934618E2,9.015562370E0,3.000000000E0
1.557954258E3,5.055878408E1,8.724665340E0,2.488690069E2,6.736678127E-1,1.742402321E2,8.886645218E0,3.000000000E0
1.558954243E3,5.055876836E1,8.724676319E0,2.494366888E2,8.227397121E-1,1.709643198E2,8.872923727E0,3.000000000E0
1.559954227E3,5.055874973E1,8.724687722E0,2.494322576E2,1.056971502E0,1.697883105E2,8.787105540E0,3.000000000E0
1.560954211E3,5.055873459E1,8.724692575E0,2.495816065E2,1.101061054E0,1.706541584E2,8.931139503E0,3.000000000E0
1.561954195E3,5.055872517E1,8.724694905E0,2.497257912E2,8.827826189E-1,1.727632989E2,9.012388940E0,3.000000000E0
1.562954178E3,5.055871576E1,8.724694322E0,2.497635027E2,7.307205993E-1,1.762406206E2,8.981193543E0,3.000000000E0
1.563954162E3,5.055870446E1,8.724697203E0,2.499147761E2,7.257617294E-1,1.776731410E2,8.974000078E0,3.000000000E0
1.564954146E3,5.055869549E1,8.724698306E0,2.501095428E2,6.733065700E-1,1.772524138E2,8.933509146E0,3.000000000E0
1.565954131E3,5.055868415E1,8.724703692E0,2.502812688E2,7.432406907E-1,1.758230633E2,8.875062799E0,3.000000000E0
1.566954115E3,5.055867213E1,8.724714092E0,2.501067436E2,8.975960307E-1,1.727582043E2,8.828114203E0,3.000000000E0
1.567954099E3,5.055865799E1,8.724725333E0,2.502841101E2,8.627300235E-1,1.711537403E2,8.718824609E0,3.000000000E0
1.568954083E3,5.055864644E1,8.724728554E0,2.506387556E2,7.389437056E-1,1.711833870E2,8.731355492E0,3.000000000E0
1.569954067E3,5.055863743E1,8.724737681E0,2.503556868E2,5.792213812E-1,1.679638757E2,8.626369739E0,3.000000000E0
1.570954050E3,5.055861243E1,8.724747435E0,2.511533375E2,9.735096892E-1,1.692871955E2,8.625052171E0,3.000000000E0
1.571954034E3,5.055859380E1,8.724757371E0,2.507526022E2,1.144612954E0,1.704242366E2,8.468619582E0,3.000000000E0
1.572954019E3,5.055858373E1,8.724773005E0,2.507991375E2,1.165771046E0,1.680452587E2,8.333137096E0,3.000000000E0
1.573954002E3,5.055857209E1,8.724779587E0,2.513008127E2,1.143369555E0,1.681864349E2,8.382358998E0,3.000000000E0
1.574953986E3,5.055856023E1,8.724784174E0,2.516129634E2,1.142690682E0,1.702402125E2,8.361012359E0,3.000000000E0
1.575953970E3,5.055854959E1,8.724797149E0,2.513704934E2,1.050153789E0,1.666815339E2,8.298294484E0,3.000000000E0
1.576953954E3,5.055853851E1,8.724803691E0,2.515093519E2,9.827773662E-1,1.691011523E2,8.317546517E0,3.000000000E0
1.577953938E3,5.055852658E1,8.724808690E0,2.513034237E2,8.901363458E-1,1.701850398E2,8.453697563E0,3.000000000E0
1.578953923E3,5.055850735E1,8.724817160E0,2.516546224E2,1.067392530E0,1.693041272E2,8.311073050E0,3.000000000E0
1.579953905E3,5.055849653E1,8.724816402E0,2.518923268E2,9.476597498E-1,1.755184010E2,8.239695249E0,3.000000000E0
1.580953890E3,5.055848119E1,8.724821529E0,2.523239440E2,8.849198347E-1,1.767823619E2,8.073369418E0,3.000000000E0
1.581953873E3,5.055847112E1,8.724818977E0,2.520102002E2,8.057077968E-1,1.787064266E2,7.971527979E0,3.000000000E0
1.582953858E3,5.055845952E1,8.724819327E0,2.521248299E2,8.444041376E-1,1.809714288E2,7.915486940E0,3.000000000E0
1.583953842E3,5.055843541E1,8.724824415E0,2.524166792E2,1.169030078E0,1.789476806E2,7.794152051E0,3.000000000E0
1.584953826E3,5.055842217E1,8.724824850E0,2.526108720E2,1.228741488E0,1.805986604E2,7.762189310E0,3.000000000E0
1.585953809E3,5.055840712E1,8.724821575E0,2.523610007E2,1.248673740E0,1.810946235E2,7.745305820E0,3.000000000E0
1.586953794E3,5.055838798E1,8.724826736E0,2.522603685E2,1.391332331E0,1.820351668E2,7.660205576E0,3.000000000E0
1.587953777E3,5.055837420E1,8.724831809E0,2.526281530E2,1.309521576E0,1.819537230E2,7.496569147E0,3.000000000E0
1.588953761E3,5.055836594E1,8.724836208E0,2.524274976E2,1.034213368E0,1.805316730E2,7.379667848E0,3.000000000E0
1.589953745E3,5.055835241E1,8.724836457E0,2.526412894E2,1.024470116E0,1.787954374E2,7.386068156E0,3.000000000E0
1.590953730E3,5.055833261E1,8.724838182E0,2.527825811E2,1.133003023E0,1.788792297E2,7.437752121E0,3.000000000E0
1.591953713E3,5.055831404E1,8.724841888E0,2.532844487E2,1.135012467E0,1.755645319E2,7.440651019E0,3.000000000E0
1.592953698E3,5.055830706E1,8.724840286E0,2.529654546E2,8.198650996E-1,1.726136460E2,7.580896203E0,3.000000000E0
1.593953681E3,5.055829525E1,8.724841652E0,2.535184717E2,8.558827665E-1,1.721073187E2,7.521993312E0,3.000000000E0
1.594953665E3,5.055828274E1,8.724841974E0,2.532405412E2,8.704835346E-1,1.758477498E2,7.499387450E0,3.000000000E0
1.595953650E3,5.055826752E1,8.724842825E0,2.535485487E2,8.533680926E-1,1.800516044E2,7.511779092E0,3.000000000E0
1.596953633E3,5.055824909E1,8.724847718E0,2.538976321E2,9.235424527E-1,1.768028131E2,7.380331321E0,3.000000000E0
1.597953617E3,5.055822952E1,8.724847399E0,2.541949245E2,1.089387064E0,1.789694756E2,7.416928937E0,3.000000000E0
1.598953602E3,5.055821994E1,8.724849911E0,2.539828554E2,1.106494353E0,1.759950040E2,7.460577199E0,3.000000000E0
1.599953585E3,5.055820447E1,8.724859692E0,2.538667435E2,1.049551989E0,1.741277633E2,7.371237871E0,3.000000000E0
1.600953569E3,5.055819532E1,8.724866998E0,2.538182359E2,9.356601275E-1,1.700552644E2,7.267072559E0,3.000000000E0
1.601953553E3,5.055818671E1,8.724863134E0,2.538017004E2,8.360591910E-1,1.740082000E2,7.206025421E0,3.000000000E0
1.602953537E3,5.055816728E1,8.724863076E0,2.543473736E2,8.911923701E-1,1.793674386E2,7.115017034E0,3.000000000E0
1.603953521E3,5.055815639E1,8.724875513E0,2.546761226E2,8.181408862E-1,1.748067779E2,7.004725302E0,3.000000000E0
1.604953505E3,5.055814275E1,8.724885825E0,2.539432150E2,8.722301388E-1,1.703445511E2,7.015498741E0,3.000000000E0
1.605953489E3,5.055813092E1,8.724890868E0,2.548773783E2,1.128612495E0,1.721911667E2,7.005948081E0,3.000000000E0
1.606953473E3,5.055812538E1,8.724882989E0,2.544666051E2,9.787135842E-1,1.789692521E2,6.905575597E0,3.000000000E0
1.607953456E3,5.055811461E1,8.724879940E0,2.549530763E2,9.053233399E-1,1.827839270E2,6.849650003E0,3.000000000E0
1.608953441E3,5.055810656E1,8.724873955E0,2.551762909E2,8.227145370E-1,1.872727024E2,6.761340933E0,3.000000000E0
1.609953424E3,5.055810075E1,8.724868983E0,2.549628056E2,7.061825523E-1,1.961764001E2,6.748877566E0,3.000000000E0
1.610953408E3,5.055808793E1,8.724870319E0,2.552152229E2,8.147038462E-1,1.923697367E2,6.728656991E0,3.000000000E0
1.611953393E3,5.055807566E1,8.724869617E0,2.553204899E2,8.598037576E-1,1.904578500E2,6.724789825E0,3.000000000E0
1.612953376E3,5.055806066E1,8.724861633E0,2.554514294E2,1.064281206E0,1.937493102E2,6.609425883E0,3.000000000E0
1.613953361E3,5.055805006E1,8.724865444E0,2.556285362E2,9.754197688E-1,1.910816674E2,6.558790217E0,3.000000000E0
1.614953345E3,5.055802600E1,8.724865480E0,2.554972145E2,1.305413269E0,1.900625198E2,6.565428905E0,3.000000000E0
1.615953328E3,5.055800842E1,8.724864026E0,2.556217031E2,1.200073668E0,1.922976368E2,6.497928948E0,3.000000000E0
1.616953313E3,5.055799736E1,8.724863977E0,2.555918802E2,9.200505409E-1,1.940178396E2,6.439020892E0,3.000000000E0
1.617953296E3,5.055797620E1,8.724864104E0,2.554031345E2,1.220825376E0,1.890515177E2,6.349032209E0,3.000000000E0
1.618953281E3,5.055795705E1,8.724859452E0,2.557034243E2,1.573729444E0,1.896870758E2,6.350359459E0,3.000000000E0
1.619953265E3,5.055794050E1,8.724859875E0,2.559173647E2,1.703185368E0,1.863251954E2,6.478048172E0,3.000000000E0
1.620953249E3,5.055792690E1,8.724853507E0,2.559580757E2,1.635987954E0,1.880674350E2,6.671424915E0,3.000000000E0
1.621953232E3,5.055791331E1,8.724852406E0,2.558565585E2,1.432169887E0,1.888539685E2,6.844411264E0,3.000000000E0
1.622953216E3,5.055790255E1,8.724851606E0,2.567078334E2,1.150726548E0,1.871256497E2,6.954666859E0,3.000000000E0
1.623953200E3,5.055788606E1,8.724840866E0,2.567031586E2,1.229292809E0,1.926897431E2,6.966934310E0,3.000000000E0
1.624953184E3,5.055788887E1,8.724839288E0,2.557483304E2,5.990580144E-1,1.961599796E2,6.973564580E0,3.000000000E0
1.625953168E3,5.055787975E1,8.724836831E0,2.564680107E2,5.306853544E-1,1.917725546E2,6.964877024E0,3.000000000E0
1.626953152E3,5.055786539E1,8.724834016E0,2.564172313E2,7.700784098E-1,1.890194041E2,7.008018101E0,3.000000000E0
1.627953136E3,5.055785159E1,8.724835323E0,2.563959662E2,1.024672947E0,1.873534835E2,6.984653197E0,3.000000000E0
1.628953120E3,5.055784102E1,8.724838222E0,2.570144263E2,1.026019993E0,1.865620844E2,7.016111965E0,3.000000000E0
1.629953104E3,5.055782731E1,8.724843467E0,2.564709926E2,1.089845363E0,1.841536867E2,6.991851922E0,3.000000000E0
1.630953088E3,5.055781271E1,8.724850689E0,2.564557501E2,1.149161029E0,1.810707636E2,6.993105078E0,3.000000000E0
1.631953071E3,5.055779390E1,8.724854608E0,2.569615692E2,1.394276766E0,1.814406205E2,6.922354707E0,3.000000000E0
1.632953055E3,5.055778030E1,8.724864374E0,2.566881168E2,1.269320405E0,1.760883769E2,6.807419987E0,3.000000000E0
1.633953040E3,5.055776917E1,8.724871107E0,2.566897286E2,1.110221562E0,1.717214939E2,6.620377577E0,3.000000000E0
1.634953023E3,5.055775618E1,8.724874768E0,2.569185052E2,1.248776305E0,1.730531208E2,6.613224884E0,3.000000000E0
1.635953007E3,5.055774360E1,8.724871231E0,2.568245648E2,1.211037359E0,1.813073544E2,6.635946444E0,3.000000000E0
1.636952991E3,5.055773167E1,8.724883832E0,2.571717904E2,1.221093941E0,1.765260453E2,6.689361084E0,3.000000000E0
1.637952975E3,5.055772143E1,8.724900671E0,2.572814051E2,1.096800953E0,1.675234260E2,6.756237968E0,3.000000000E0
1.638952960E3,5.055771579E1,8.724912317E0,2.569616217E2,9.492545781E-1,1.591468045E2,6.771717451E0,3.000000000E0
1.639952943E3,5.055770131E1,8.724920585E0,2.569101583E2,1.072014028E0,1.587800687E2,6.870056700E0,3.000000000E0
1.640952927E3,5.055768653E1,8.724926062E0,2.565736644E2,1.105000072E0,1.612341962E2,7.014265208E0,3.000000000E0
1.641952912E3,5.055768297E1,8.724929652E0,2.563329229E2,9.413272478E-1,1.601796304E2,7.053944387E0,3.000000000E0
1.642950656E3,5.055767611E1,8.724936712E0,2.569572825E2,7.944127674E-1,1.570049649E2,7.089421330E0,3.000000000E0
1.643950630E3,5.055766593E1,8.724951801E0,2.572918799E2,8.334424146E-1,1.514066027E2,7.140090748E0,3.000000000E0
1.644950614E3,5.055765944E1,8.724950189E0,2.571367803E2,5.917437867E-1,1.568767605E2,7.203657852E0,3.000000000E0
1.645950470E3,5.055763913E1,8.724975254E0,2.577966546E2,1.147079155E0,1.520312070E2,7.214104256E0,3.000000000E0
1.646950124E3,5.055762990E1,8.724987319E0,2.571786351E2,1.124643117E0,1.507571534E2,7.205631387E0,3.000000000E0
1.647950107E3,5.055761264E1,8.725006718E0,2.577286293E2,1.325988593E0,1.513891939E2,7.185388999E0,3.000000000E0
1.648950422E3,5.055760079E1,8.725011812E0,2.573052027E2,1.216962769E0,1.520721077E2,7.262743687E0,3.000000000E0
1.649950021E3,5.055758865E1,8.725023027E0,2.576351463E2,1.149596708E0,1.506699824E2,7.262547074E0,3.000000000E0
1.650950005E3,5.055757720E1,8.725040295E0,2.572382544E2,1.138070856E0,1.477638169E2,7.104324462E0,3.000000000E0
1.651950211E3,5.055755834E1,8.725065069E0,2.578711519E2,1.472264348E0,1.452591707E2,6.993925684E0,3.000000000E0
1.652949512E3,5.055754576E1,8.725081810E0,2.571331872E2,1.350430680E0,1.420921662E2,6.858134842E0,3.000000000E0
1.653949496E3,5.055753294E1,8.725095644E0,2.570989275E2,1.375480045E0,1.460271563E2,6.788795309E0,3.000000000E0
1.654949688E3,5.055752266E1,8.725108414E0,2.572024631E2,1.330310793E0,1.416855277E2,6.747009432E0,3.000000000E0
1.655950465E3,5.055751270E1,8.725121549E0,2.575478656E2,1.267329709E0,1.413176167E2,6.746740790E0,3.000000000E0
1.656950450E3,5.055749927E1,8.725128901E0,2.575017609E2,1.226512125E0,1.464827430E2,6.769836214E0,3.000000000E0
1.657950433E3,5.055748871E1,8.725142082E0,2.572436763E2,1.165216205E0,1.443643109E2,6.765547816E0,3.000000000E0
1.658950417E3,5.055747739E1,8.725159753E0,2.577095099E2,1.133254030E0,1.421479481E2,6.700354217E0,3.000000000E0
1.659950401E3,5.055746700E1,8.725176905E0,2.576278044E2,1.097357034E0,1.411489600E2,6.681590488E0,3.000000000E0
1.660950385E3,5.055745691E1,8.725194319E0,2.573446155E2,1.207986770E0,1.395234221E2,6.690385344E0,3.000000000E0
1.661950369E3,5.055744880E1,8.725211932E0,2.579930194E2,1.304375225E0,1.383402302E2,6.701489132E0,3.000000000E0
1.662950353E3,5.055743406E1,8.725228929E0,2.579140220E2,1.454021421E0,1.403197834E2,6.721354528E0,3.000000000E0
1.663950337E3,5.055742122E1,8.725247238E0,2.578813284E2,1.570551517E0,1.408573867E2,6.747274691E0,3.000000000E0
1.664950321E3,5.055741574E1,8.725255618E0,2.578512714E2,1.331637286E0,1.394185527E2,6.823435646E0,3.000000000E0
1.665950305E3,5.055740145E1,8.725274077E0,2.578297682E2,1.419323038E0,1.402526909E2,6.680227664E0,3.000000000E0
1.666950289E3,5.055739361E1,8.725291277E0,2.579698810E2,1.247587222E0,1.390017831E2,6.559848687E0,3.000000000E0
1.667950272E3,5.055738673E1,8.725299367E0,2.579736210E2,1.116833277E0,1.395811751E2,6.368522582E0,3.000000000E0
1.668950256E3,5.055737765E1,8.725306121E0,2.577606380E2,1.053258304E0,1.430436950E2,6.287113636E0,3.000000000E0
1.669950241E3,5.055736341E1,8.725319078E0,2.579615282E2,1.198564261E0,1.456219929E2,6.249479495E0,3.000000000E0
1.670950225E3,5.055735060E1,8.725332934E0,2.589651584E2,1.277568831E0,1.436567397E2,6.226195297E0,3.000000000E0
1.671950208E3,5.055734398E1,8.725345936E0,2.580018307E2,1.216480823E0,1.434567075E2,6.202542058E0,3.000000000E0
1.672950193E3,5.055733111E1,8.725355116E0,2.580073909E2,1.221656638E0,1.477278534E2,6.142140052E0,3.000000000E0
1.673950176E3,5.055731781E1,8.725367294E0,2.580844072E2,1.197781287E0,1.511545732E2,6.123765846E0,3.000000000E0
1.674950160E3,5.055730615E1,8.725377795E0,2.589150173E2,1.182467271E0,1.499401344E2,6.059052233E0,3.000000000E0
1.675950145E3,5.055729538E1,8.725396241E0,2.586864068E2,1.255474666E0,1.418641530E2,5.995387463E0,3.000000000E0
1.676950128E3,5.055728251E1,8.725416115E0,2.588500660E2,1.510089071E0,1.383185939E2,6.082563628E0,3.000000000E0
1.677950112E3,5.055727005E1,8.725425476E0,2.587430960E2,1.549830983E0,1.410251699E2,6.087728711E0,3.000000000E0
1.678950096E3,5.055726540E1,8.725435026E0,2.592729224E2,1.330311377E0,1.389969453E2,6.095411443E0,3.000000000E0
1.679950081E3,5.055726116E1,8.725439768E0,2.592783141E2,1.016403766E0,1.408088935E2,6.031153144E0,3.000000000E0
1.680950064E3,5.055725470E1,8.725442454E0,2.590783457E2,8.256284189E-1,1.435447748E2,6.060714631E0,3.000000000E0
1.681950048E3,5.055724216E1,8.725454444E0,2.590186288E2,9.385581387E-1,1.446006189E2,6.097515081E0,3.000000000E0
1.682950033E3,5.055723997E1,8.725459077E0,2.591259106E2,6.343472581E-1,1.443169513E2,6.113189617E0,3.000000000E0
1.683950016E3,5.055723258E1,8.725469192E0,2.594499722E2,7.004269817E-1,1.444531032E2,6.168467060E0,3.000000000E0
1.684950000E3,5.055722344E1,8.725483854E0,2.595724196E2,6.927743788E-1,1.410536416E2,6.096284521E0,3.000000000E0
1.685949984E3,5.055720996E1,8.725498875E0,2.597951216E2,9.909628003E-1,1.434344177E2,6.041011470E0,3.000000000E0
1.686949968E3,5.055719425E1,8.725507752E0,2.599426690E2,1.234902769E0,1.474020691E2,6.059194577E0,3.000000000E0
1.687949952E3,5.055718567E1,8.725506952E0,2.597771346E2,1.120898254E0,1.535034579E2,6.050190226E0,3.000000000E0
1.688949936E3,5.055717923E1,8.725501867E0,2.599071499E2,8.691883495E-1,1.626039006E2,6.161269066E0,3.000000000E0
1.689949920E3,5.055717507E1,8.725509286E0,2.598311966E2,6.022908944E-1,1.610053141E2,6.249433909E0,3.000000000E0
1.690949904E3,5.055716879E1,8.725518596E0,2.596622657E2,5.402937716E-1,1.602741243E2,6.230421544E0,3.000000000E0
1.691949888E3,5.055715936E1,8.725537076E0,2.598860206E2,6.423762329E-1,1.556089064E2,6.266923802E0,3.000000000E0
1.692949872E3,5.055714949E1,8.725548411E0,2.599345213E2,7.814035245E-1,1.561406352E2,6.271711332E0,3.000000000E0
1.693949856E3,5.055713894E1,8.725568812E0,2.600952479E2,1.043190694E0,1.512465151E2,6.308514465E0,3.000000000E0
1.694949840E3,5.055712685E1,8.725585664E0,2.599983598E2,1.154846485E0,1.481832364E2,6.346023687E0,3.000000000E0
1.695949824E3,5.055712542E1,8.725591702E0,2.604260116E2,8.551432588E-1,1.445399428E2,6.345233919E0,3.000000000E0
1.696949808E3,5.055711501E1,8.725606265E0,2.601512717E2,9.749231887E-1,1.459455724E2,6.295510760E0,3.000000000E0
1.697949792E3,5.055710156E1,8.725616233E0,2.603970452E2,9.358031418E-1,1.500688030E2,6.347025439E0,3.000000000E0
1.698949776E3,5.055708966E1,8.725616894E0,2.599537135E2,8.907963263E-1,1.578806644E2,6.332633820E0,3.000000000E0
1.699949760E3,5.055708011E1,8.725623714E0,2.603912422E2,8.661980507E-1,1.593641072E2,6.327857465E0,3.000000000E0
1.700949744E3,5.055707303E1,8.725634800E0,2.603405537E2,8.792899351E-1,1.561643404E2,6.330829414E0,3.000000000E0
1.701949727E3,5.055706833E1,8.725648692E0,2.608333155E2,7.921479630E-1,1.502708210E2,6.204355026E0,3.000000000E0
1.702949711E3,5.055705785E1,8.725661776E0,2.610468812E2,8.894701095E-1,1.491103122E2,6.203282562E0,3.000000000E0
1.703949696E3,5.055704759E1,8.725675244E0,2.608671950E2,8.433564927E-1,1.479495654E2,6.138668212E0,3.000000000E0
1.704949679E3,5.055703604E1,8.725689732E0,2.617019883E2,8.393645021E-1,1.480108525E2,6.178442435E0,3.000000000E0
1.705949664E3,5.055702672E1,8.725706616E0,2.614409285E2,8.650435877E-1,1.460597550E2,6.084704597E0,3.000000000E0
1.706949647E3,5.055701595E1,8.725709720E0,2.610581138E2,7.984934046E-1,1.517644505E2,5.998112715E0,3.000000000E0
1.707949631E3,5.055700323E1,8.725720827E0,2.610949975E2,8.808997336E-1,1.536885183E2,5.984093725E0,3.000000000E0
1.708949615E3,5.055699452E1,8.725729994E0,2.613093918E2,8.030438818E-1,1.538664655E2,5.954421291E0,3.000000000E0
1.709949599E3,5.055697934E1,8.725747810E0,2.610421470E2,9.424132640E-1,1.499924128E2,5.935588074E0,3.000000000E0
1.710949583E3,5.055697486E1,8.725757743E0,2.613354215E2,7.665185456E-1,1.438507457E2,5.961921600E0,3.000000000E0
1.711949566E3,5.055696342E1,8.725770173E0,2.612826740E2,8.701333521E-1,1.449206963E2,6.038046755E0,3.000000000E0
1.712949551E3,5.055695265E1,8.725786024E0,2.609882237E2,1.017125712E0,1.442536195E2,6.159538917E0,3.000000000E0
1.713949535E3,5.055694130E1,8.725796870E0,2.615849001E2,1.006697990E0,1.472733473E2,6.330999521E0,3.000000000E0
1.714949519E3,5.055692745E1,8.725813247E0,2.613354663E2,1.070627253E0,1.481758500E2,6.515214915E0,3.000000000E0
1.715949503E3,5.055692014E1,8.725824450E0,2.617044382E2,9.175420872E-1,1.461502395E2,6.757260055E0,3.000000000E0
1.716949487E3,5.055691076E1,8.725842794E0,2.616538575E2,9.735937482E-1,1.397228699E2,6.797062184E0,3.000000000E0
1.717949471E3,5.055690354E1,8.725856654E0,2.621930558E2,1.040742598E0,1.364542269E2,6.808957235E0,3.000000000E0
1.718949455E3,5.055689735E1,8.725864238E0,2.619561256E2,9.811191732E-1,1.370414007E2,6.962881754E0,3.000000000E0
1.719949439E3,5.055688760E1,8.725867625E0,2.619145126E2,7.717993347E-1,1.450460939E2,6.905351215E0,3.000000000E0
