"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.444632788E3,4.954115917E1,1.096839884E1,3.076455908E2,2.147325353E0,2.631508796E2,7.385429134E0,3.000000000E0
1.445632790E3,4.954116243E1,1.096837297E1,3.073972876E2,2.039856780E0,2.663069627E2,7.382255645E0,3.000000000E0
1.446632791E3,4.954115816E1,1.096835440E1,3.065146035E2,1.779886668E0,2.651488213E2,7.430721045E0,3.000000000E0
1.447632793E3,4.954115948E1,1.096832783E1,3.074267771E2,1.914143031E0,2.598926892E2,7.451989669E0,3.000000000E0
1.448632794E3,4.954115411E1,1.096830010E1,3.071989790E2,2.069246004E0,2.622259117E2,7.514350055E0,3.000000000E0
1.449632795E3,4.954115158E1,1.096828098E1,3.076162368E2,2.038420623E0,2.634173154E2,7.487134520E0,3.000000000E0
1.450632796E3,4.954114886E1,1.096825612E1,3.079493305E2,2.042577923E0,2.661926152E2,7.619649013E0,3.000000000E0
1.451632796E3,4.954114803E1,1.096823123E1,3.077762150E2,2.067867027E0,2.668761844E2,7.647037607E0,3.000000000E0
1.452632798E3,4.954115124E1,1.096820582E1,3.073888068E2,2.096349651E0,2.650711735E2,7.632140598E0,3.000000000E0
1.453632798E3,4.954114791E1,1.096819174E1,3.075904421E2,1.527092724E0,2.667198252E2,7.626344996E0,3.000000000E0
1.454632800E3,4.954114441E1,1.096818095E1,3.079136038E2,1.439764891E0,2.674628856E2,7.784878202E0,3.000000000E0
1.455632800E3,4.954114288E1,1.096816723E1,3.081389918E2,1.338784641E0,2.639102191E2,7.694769198E0,3.000000000E0
1.456632800E3,4.954113673E1,1.096815497E1,3.073730772E2,1.225412478E0,2.580578898E2,7.689316613E0,3.000000000E0
1.457632802E3,4.954114088E1,1.096814718E1,3.075948959E2,9.780457544E-1,2.595396180E2,7.613521537E0,3.000000000E0
1.458632802E3,4.954114034E1,1.096812925E1,3.081306261E2,1.098694616E0,2.591843112E2,7.437047067E0,3.000000000E0
1.459632802E3,4.954113740E1,1.096811779E1,3.081344435E2,1.057407166E0,2.565644812E2,7.486415412E0,3.000000000E0
1.460632803E3,4.954113396E1,1.096810948E1,3.080501271E2,1.056872134E0,2.559843984E2,7.520842047E0,3.000000000E0
1.461632804E3,4.954113500E1,1.096810022E1,3.082011117E2,1.008410576E0,2.583287207E2,7.637134449E0,3.000000000E0
1.462632804E3,4.954113456E1,1.096808737E1,3.080000974E2,1.023464565E0,2.613882909E2,7.613903883E0,3.000000000E0
1.463632805E3,4.954113551E1,1.096807936E1,3.075100487E2,8.820015205E-1,2.643093359E2,7.819495066E0,3.000000000E0
1.464632805E3,4.954113554E1,1.096806568E1,3.074730603E2,9.907341225E-1,2.582936090E2,7.630567718E0,3.000000000E0
1.465632806E3,4.954113607E1,1.096804641E1,3.076827686E2,1.254982222E0,2.586211724E2,7.645045761E0,3.000000000E0
1.466632806E3,4.954113639E1,1.096803540E1,3.082618450E2,1.241994306E0,2.642328538E2,7.706000048E0,3.000000000E0
1.467632806E3,4.954113913E1,1.096801500E1,3.086146442E2,1.243791432E0,2.665529894E2,7.750569192E0,3.000000000E0
1.468632806E3,4.954113886E1,1.096800130E1,3.078665654E2,1.156956848E0,2.610796223E2,7.858881950E0,3.000000000E0
1.469632807E3,4.954113663E1,1.096799412E1,3.077506577E2,1.157933057E0,2.593016978E2,7.966871819E0,3.000000000E0
1.470632807E3,4.954113170E1,1.096798700E1,3.086228539E2,1.160667802E0,2.553313568E2,8.083122043E0,3.000000000E0
1.471632807E3,4.954112903E1,1.096796373E1,3.079579258E2,1.255934135E0,2.587901874E2,8.240559774E0,3.000000000E0
1.472632807E3,4.954112865E1,1.096793783E1,3.078819220E2,1.394704724E0,2.587515540E2,8.304676337E0,3.000000000E0
1.473632808E3,4.954112366E1,1.096791199E1,3.088388895E2,1.629827124E0,2.560833091E2,8.373709179E0,3.000000000E0
1.474632808E3,4.954112618E1,1.096790502E1,3.084140148E2,1.287423550E0,2.539324089E2,8.060425489E0,3.000000000E0
1.475632807E3,4.954112418E1,1.096789297E1,3.084155020E2,1.281882073E0,2.543480794E2,8.101330413E0,3.000000000E0
1.476632808E3,4.954112210E1,1.096787372E1,3.081919154E2,1.392881888E0,2.558586790E2,8.134169954E0,3.000000000E0
1.477632808E3,4.954112275E1,1.096786158E1,3.085516870E2,1.313853740E0,2.599501220E2,8.312343933E0,3.000000000E0
1.478632808E3,4.954112414E1,1.096784943E1,3.081867784E2,1.176100768E0,2.615005282E2,8.411774379E0,3.000000000E0
1.479632809E3,4.954112385E1,1.096783712E1,3.078277944E2,1.164211978E0,2.604609589E2,8.562826599E0,3.000000000E0
1.480632808E3,4.954112246E1,1.096781421E1,3.087294172E2,1.277128758E0,2.622001969E2,8.768727794E0,3.000000000E0
1.481632808E3,4.954111845E1,1.096779897E1,3.085634619E2,1.255297482E0,2.577185811E2,8.939787059E0,3.000000000E0
1.482632808E3,4.954111521E1,1.096778263E1,3.083136685E2,1.246960330E0,2.565368700E2,9.171034768E0,3.000000000E0
1.483632809E3,4.954111681E1,1.096777392E1,3.089321024E2,1.071839595E0,2.603310292E2,9.245252954E0,3.000000000E0
1.484632808E3,4.954112057E1,1.096773860E1,3.086849195E2,1.505677151E0,2.625245123E2,9.431020619E0,3.000000000E0
1.485632809E3,4.954112059E1,1.096771541E1,3.083299280E2,1.569545781E0,2.639274802E2,9.737034090E0,3.000000000E0
1.486632809E3,4.954112199E1,1.096769208E1,3.085575856E2,1.628737016E0,2.648281122E2,9.942351008E0,3.000000000E0
1.487632808E3,4.954111619E1,1.096767977E1,3.092689218E2,1.523985750E0,2.629982447E2,9.983482001E0,3.000000000E0
1.488632808E3,4.954111477E1,1.096765916E1,3.094288527E2,1.548718363E0,2.687900250E2,1.003154451E1,3.000000000E0
1.489632809E3,4.954111650E1,1.096765099E1,3.092406847E2,1.375347339E0,2.700554746E2,1.011557473E1,3.000000000E0
1.490632809E3,4.954111661E1,1.096763757E1,3.092911175E2,1.301302392E0,2.676627870E2,1.020712871E1,3.000000000E0
1.491632808E3,4.954111466E1,1.096761911E1,3.093311202E2,1.136417684E0,2.589667607E2,1.036325514E1,3.000000000E0
1.492632808E3,4.954110350E1,1.096759915E1,3.093651845E2,1.252013081E0,2.602362791E2,1.031100108E1,3.000000000E0
1.493632809E3,4.954110453E1,1.096757695E1,3.097516622E2,1.314014148E0,2.607994109E2,1.035685888E1,3.000000000E0
1.494632808E3,4.954110289E1,1.096755089E1,3.097634488E2,1.363023266E0,2.608393264E2,1.040700004E1,3.000000000E0
1.495632809E3,4.954110168E1,1.096752718E1,3.093577811E2,1.437003306E0,2.633694006E2,1.047645585E1,3.000000000E0
1.496632808E3,4.954110314E1,1.096751146E1,3.091952184E2,1.392681076E0,2.639263414E2,1.054965100E1,3.000000000E0
1.497632808E3,4.954110035E1,1.096749547E1,3.095420774E2,1.373629963E0,2.611762689E2,1.058533797E1,3.000000000E0
1.498632808E3,4.954109872E1,1.096749036E1,3.098329772E2,1.134427000E0,2.612749628E2,1.068242156E1,3.000000000E0
1.499632808E3,4.954109480E1,1.096747281E1,3.097144708E2,1.161518776E0,2.599933802E2,1.063702509E1,3.000000000E0
1.500632809E3,4.954109528E1,1.096745318E1,3.096392545E2,1.329991223E0,2.597910626E2,1.062738287E1,3.000000000E0
1.501632809E3,4.954109328E1,1.096743295E1,3.097144275E2,1.367821253E0,2.586217147E2,1.060652142E1,3.000000000E0
1.502632809E3,4.954108952E1,1.096741476E1,3.101522621E2,1.368929112E0,2.588080023E2,1.060981777E1,3.000000000E0
1.503632808E3,4.954108318E1,1.096740357E1,3.103906931E2,1.359023430E0,2.561934619E2,1.059975217E1,3.000000000E0
1.504632808E3,4.954108373E1,1.096738127E1,3.102668052E2,1.495138145E0,2.608794147E2,1.077262760E1,3.000000000E0
1.505632808E3,4.954108905E1,1.096736682E1,3.096531380E2,1.460555858E0,2.637984569E2,1.074434817E1,3.000000000E0
1.506632808E3,4.954109170E1,1.096735484E1,3.097225721E2,1.332430593E0,2.578608882E2,1.077342986E1,3.000000000E0
1.507632808E3,4.954109373E1,1.096733313E1,3.097502133E2,1.459297711E0,2.564124725E2,1.080030221E1,3.000000000E0
1.508632808E3,4.954109951E1,1.096732864E1,3.101890259E2,1.161579646E0,2.575133250E2,1.085452937E1,3.000000000E0
1.509632808E3,4.954110516E1,1.096731563E1,3.103918638E2,1.137772648E0,2.659587130E2,1.083376039E1,3.000000000E0
1.510632807E3,4.954109488E1,1.096729551E1,3.100450333E2,1.183288480E0,2.626246301E2,1.073966779E1,3.000000000E0
1.511632808E3,4.954109730E1,1.096727192E1,3.103233943E2,1.283716446E0,2.667453304E2,1.067301461E1,3.000000000E0
1.512632808E3,4.954109410E1,1.096725906E1,3.104901398E2,1.202016286E0,2.658231862E2,1.071320336E1,3.000000000E0
1.513632808E3,4.954108680E1,1.096724982E1,3.107190891E2,1.160548496E0,2.579687869E2,1.064432769E1,3.000000000E0
1.514632808E3,4.954108734E1,1.096724126E1,3.103365919E2,1.083812401E0,2.560398153E2,1.062423772E1,3.000000000E0
1.515632808E3,4.954108729E1,1.096723128E1,3.101870364E2,9.600727537E-1,2.563256217E2,1.075002315E1,3.000000000E0
1.516632808E3,4.954108651E1,1.096721385E1,3.104969551E2,1.057796885E0,2.588540552E2,1.063388464E1,3.000000000E0
1.517632807E3,4.954108733E1,1.096719829E1,3.104575957E2,1.085279124E0,2.639480278E2,1.063442283E1,3.000000000E0
1.518632807E3,4.954108768E1,1.096717467E1,3.103588592E2,1.264849669E0,2.605101649E2,1.050513463E1,3.000000000E0
1.519632807E3,4.954108157E1,1.096715632E1,3.108983075E2,1.276975711E0,2.619439216E2,1.043340005E1,3.000000000E0
1.520632808E3,4.954108422E1,1.096713199E1,3.106937420E2,1.380640223E0,2.625008563E2,1.037982431E1,3.000000000E0
1.521632807E3,4.954108998E1,1.096711000E1,3.103744636E2,1.354751420E0,2.604759175E2,1.034507374E1,3.000000000E0
1.522632806E3,4.954109225E1,1.096709168E1,3.108966537E2,1.349995587E0,2.611550030E2,1.046509601E1,3.000000000E0
1.523632807E3,4.954108912E1,1.096706841E1,3.107170424E2,1.365011279E0,2.612195057E2,1.045780236E1,3.000000000E0
1.524632807E3,4.954108235E1,1.096704284E1,3.110935123E2,1.544327808E0,2.580583723E2,1.042926232E1,3.000000000E0
1.525632807E3,4.954108478E1,1.096703236E1,3.103203133E2,1.396260703E0,2.617818681E2,1.043440128E1,3.000000000E0
1.526632807E3,4.954109437E1,1.096701557E1,3.103392186E2,1.263149978E0,2.677036349E2,1.035431084E1,3.000000000E0
1.527632807E3,4.954109642E1,1.096699046E1,3.112344846E2,1.471149248E0,2.662596633E2,1.025226881E1,3.000000000E0
1.528632807E3,4.954111113E1,1.096697293E1,3.107010297E2,1.385116658E0,2.703351960E2,1.007170750E1,3.000000000E0
1.529632806E3,4.954111201E1,1.096695467E1,3.103856120E2,1.290743156E0,2.669701117E2,9.927034354E0,3.000000000E0
1.530632807E3,4.954111757E1,1.096694715E1,3.104457003E2,9.993334120E-1,2.714615809E2,9.774747785E0,3.000000000E0
1.531632806E3,4.954112257E1,1.096692521E1,3.108652400E2,1.245036111E0,2.718047510E2,9.599839369E0,3.000000000E0
1.532632806E3,4.954112752E1,1.096690720E1,3.102790079E2,1.136735785E0,2.766761323E2,9.387653548E0,3.000000000E0
1.533632806E3,4.954113017E1,1.096689495E1,3.106875763E2,9.014126656E-1,2.836105772E2,9.224947771E0,3.000000000E0
1.534632806E3,4.954113589E1,1.096688190E1,3.110683412E2,8.044303892E-1,2.905174826E2,9.175472901E0,3.000000000E0
1.535632806E3,4.954113786E1,1.096687352E1,3.108851038E2,7.162791294E-1,2.915682309E2,9.289734719E0,3.000000000E0
1.536632806E3,4.954114876E1,1.096687117E1,3.116044138E2,6.546097990E-1,3.016058858E2,9.473000241E0,3.000000000E0
1.537632806E3,4.954115741E1,1.096687661E1,3.112232752E2,2.927699288E-1,3.179525661E2,9.654630808E0,3.000000000E0
1.538632805E3,4.954115885E1,1.096688181E1,3.114567478E2,3.391703083E-1,3.179525669E2,1.000810323E1,3.000000000E0
1.539632806E3,4.954116223E1,1.096688376E1,3.115077777E2,3.392451014E-1,3.179525656E2,1.028093388E1,3.000000000E0
1.540632806E3,4.954116927E1,1.096690041E1,3.109686819E2,1.444793994E-1,3.179525668E2,1.046365840E1,3.000000000E0
1.541632806E3,4.954117445E1,1.096692360E1,3.107968606E2,1.328655029E-1,3.179525714E2,1.036914640E1,3.000000000E0
1.542632806E3,4.954117844E1,1.096696611E1,3.108724811E2,6.951772286E-1,5.608414049E1,1.020524536E1,3.000000000E0
1.543632805E3,4.954117477E1,1.096698420E1,3.108738038E2,8.559171616E-1,8.063152977E1,9.293742765E0,3.000000000E0
1.544632805E3,4.954117936E1,1.096699171E1,3.109372991E2,7.666389052E-1,8.123351560E1,9.142836536E0,3.000000000E0
1.545632806E3,4.954118111E1,1.096700406E1,3.100464459E2,6.687241044E-1,7.902918115E1,8.954176261E0,3.000000000E0
1.546632805E3,4.954118843E1,1.096701458E1,3.103962304E2,6.446548903E-1,7.792073592E1,8.883006408E0,3.000000000E0
1.547632805E3,4.954119464E1,1.096703602E1,3.105857359E2,9.342562918E-1,7.930497009E1,8.920424349E0,3.000000000E0
1.548632805E3,4.954119730E1,1.096704630E1,3.108203374E2,8.420718150E-1,8.321985218E1,8.856845748E0,3.000000000E0
1.549632805E3,4.954120225E1,1.096707149E1,3.104309008E2,1.029571071E0,8.391290370E1,8.936436294E0,3.000000000E0
1.550632805E3,4.954120720E1,1.096709833E1,3.102679160E2,1.280283706E0,8.043099708E1,9.023765010E0,3.000000000E0
1.551632805E3,4.954121236E1,1.096711294E1,3.100840566E2,1.220044490E0,7.830913688E1,9.188949694E0,3.000000000E0
1.552632804E3,4.954121624E1,1.096713794E1,3.103285124E2,1.369206166E0,7.903910091E1,9.483346040E0,3.000000000E0
1.553632805E3,4.954121485E1,1.096715354E1,3.106145945E2,1.293557265E0,8.180121480E1,9.556243894E0,3.000000000E0
1.554632805E3,4.954121598E1,1.096717322E1,3.106972089E2,1.309829259E0,8.228481285E1,9.540426054E0,3.000000000E0
1.555632804E3,4.954122166E1,1.096719582E1,3.106265043E2,1.456024812E0,8.140478602E1,9.679587355E0,3.000000000E0
1.556632805E3,4.954122390E1,1.096722179E1,3.103548014E2,1.490463312E0,7.999176362E1,9.728513894E0,3.000000000E0
1.557632804E3,4.954123177E1,1.096723261E1,3.103651862E2,1.313407940E0,7.551992176E1,9.771836143E0,3.000000000E0
1.558632804E3,4.954123822E1,1.096725380E1,3.103852106E2,1.286357865E0,7.454178578E1,9.752709725E0,3.000000000E0
1.559632804E3,4.954124623E1,1.096727226E1,3.098641390E2,1.435072127E0,6.865978021E1,9.778666030E0,3.000000000E0
1.560632804E3,4.954125348E1,1.096729512E1,3.101465557E2,1.491117146E0,7.041674753E1,9.912839660E0,3.000000000E0
1.561632804E3,4.954125593E1,1.096732067E1,3.097667618E2,1.606559834E0,6.816769287E1,1.006616662E1,3.000000000E0
1.562632803E3,4.954125716E1,1.096734112E1,3.097830586E2,1.630858853E0,7.153778936E1,1.022305697E1,3.000000000E0
1.563632804E3,4.954125696E1,1.096734521E1,3.099104795E2,1.332497213E0,7.289201132E1,1.027559768E1,3.000000000E0
1.564632804E3,4.954125730E1,1.096737353E1,3.097636371E2,1.363688380E0,7.762440747E1,1.049391443E1,3.000000000E0
1.565632804E3,4.954126196E1,1.096739434E1,3.096256242E2,1.470593687E0,7.855497379E1,1.044407754E1,3.000000000E0
1.566632803E3,4.954126875E1,1.096740985E1,3.097210965E2,1.460723731E0,7.450452584E1,1.027624820E1,3.000000000E0
1.567632804E3,4.954127611E1,1.096743881E1,3.097414683E2,1.459642758E0,7.670739062E1,1.045591866E1,3.000000000E0
1.568632803E3,4.954128550E1,1.096746866E1,3.100011117E2,1.587395789E0,6.993288959E1,1.029687276E1,3.000000000E0
1.569632804E3,4.954128643E1,1.096749370E1,3.097281768E2,1.713347017E0,7.083145327E1,1.017524339E1,3.000000000E0
1.570632804E3,4.954128208E1,1.096751212E1,3.102940343E2,1.477950060E0,7.226267100E1,9.888964092E0,3.000000000E0
1.571632804E3,4.954128015E1,1.096753693E1,3.099443295E2,1.514501729E0,7.454219043E1,9.820301210E0,3.000000000E0
1.572632803E3,4.954128693E1,1.096755877E1,3.099148415E2,1.394277089E0,7.291611923E1,1.002630895E1,3.000000000E0
1.573632804E3,4.954128969E1,1.096758000E1,3.095542538E2,1.415479853E0,7.205861774E1,1.011727401E1,3.000000000E0
1.574632803E3,4.954129142E1,1.096759861E1,3.095300326E2,1.337024448E0,7.662915867E1,1.004239582E1,3.000000000E0
1.575632803E3,4.954129622E1,1.096762088E1,3.093600524E2,1.517783253E0,7.460015360E1,1.009599894E1,3.000000000E0
1.576632803E3,4.954129774E1,1.096763500E1,3.097117050E2,1.558675880E0,7.226020111E1,1.009864689E1,3.000000000E0
1.577632803E3,4.954129656E1,1.096766415E1,3.097135374E2,1.591383256E0,7.650089460E1,1.002504695E1,3.000000000E0
1.578632803E3,4.954129164E1,1.096768984E1,3.096565493E2,1.684315107E0,7.643774647E1,1.012810211E1,3.000000000E0
1.579632803E3,4.954129220E1,1.096771086E1,3.098005823E2,1.504580623E0,7.613432060E1,1.001712474E1,3.000000000E0
1.580632803E3,4.954129209E1,1.096773146E1,3.095161486E2,1.239167016E0,8.490338142E1,9.784150683E0,3.000000000E0
1.581632802E3,4.954129649E1,1.096775034E1,3.097665813E2,1.270218573E0,7.923761413E1,9.742320133E0,3.000000000E0
1.582632803E3,4.954130274E1,1.096776769E1,3.094710144E2,1.360712549E0,7.795540902E1,9.608646089E0,3.000000000E0
1.583632802E3,4.954130124E1,1.096778874E1,3.096725292E2,1.396859087E0,7.792627536E1,9.703944321E0,3.000000000E0
1.584632802E3,4.954130025E1,1.096781116E1,3.096673785E2,1.445314072E0,7.962744620E1,9.575256069E0,3.000000000E0
1.585632803E3,4.954129942E1,1.096782807E1,3.094886342E2,1.300054416E0,8.520453743E1,9.513910769E0,3.000000000E0
1.586632802E3,4.954129689E1,1.096785540E1,3.097472387E2,1.493032627E0,8.329538815E1,9.403394387E0,3.000000000E0
1.587632802E3,4.954129891E1,1.096788751E1,3.099971970E2,1.652776042E0,8.341988525E1,9.752505135E0,3.000000000E0
1.588632801E3,4.954129915E1,1.096790787E1,3.100195482E2,1.543107731E0,8.120648649E1,9.664693158E0,3.000000000E0
1.589632802E3,4.954129749E1,1.096792613E1,3.102113691E2,1.540318137E0,8.063037340E1,9.564925345E0,3.000000000E0
1.590632802E3,4.954129929E1,1.096795198E1,3.102199161E2,1.676750829E0,8.020857269E1,9.590162714E0,3.000000000E0
1.591632802E3,4.954130415E1,1.096797327E1,3.102003502E2,1.584808774E0,8.548706193E1,9.758118463E0,3.000000000E0
1.592632801E3,4.954131331E1,1.096798412E1,3.107124523E2,1.345182169E0,8.153393095E1,9.977946906E0,3.000000000E0
1.593632801E3,4.954132287E1,1.096799842E1,3.106887600E2,1.349717707E0,7.516351836E1,1.005723402E1,3.000000000E0
1.594632801E3,4.954132365E1,1.096801651E1,3.108080199E2,1.269773070E0,8.121785072E1,1.012097983E1,3.000000000E0
1.595632802E3,4.954132514E1,1.096803204E1,3.108915221E2,1.276115370E0,7.926530018E1,9.934597208E0,3.000000000E0
1.596632801E3,4.954132503E1,1.096804539E1,3.105940164E2,1.203875022E0,7.856288924E1,9.858437162E0,3.000000000E0
1.597632801E3,4.954131996E1,1.096807619E1,3.106398059E2,1.378709395E0,8.404253509E1,9.921593520E0,3.000000000E0
1.598632801E3,4.954131578E1,1.096809501E1,3.104713724E2,1.318539372E0,8.335964322E1,9.861497397E0,3.000000000E0
1.599632801E3,4.954131733E1,1.096811940E1,3.109827773E2,1.432439251E0,8.207146928E1,9.708072930E0,3.000000000E0
1.600632801E3,4.954132449E1,1.096815207E1,3.105056836E2,1.607022533E0,8.185454496E1,9.694316612E0,3.000000000E0
1.601632801E3,4.954133174E1,1.096818658E1,3.107080711E2,1.700995670E0,8.061017026E1,9.970766935E0,3.000000000E0
1.602632801E3,4.954133740E1,1.096820163E1,3.107586160E2,1.463554018E0,7.283535510E1,1.006952136E1,3.000000000E0
1.603632800E3,4.954134430E1,1.096823579E1,3.109072511E2,1.773596114E0,7.077558582E1,9.953807800E0,3.000000000E0
1.604632801E3,4.954134422E1,1.096824530E1,3.107087183E2,1.422779842E0,7.431011001E1,9.956344768E0,3.000000000E0
1.605632800E3,4.954134684E1,1.096826793E1,3.106972834E2,1.549495553E0,7.526979403E1,9.959632198E0,3.000000000E0
1.606632800E3,4.954135072E1,1.096829942E1,3.114175694E2,1.724634061E0,7.761529814E1,9.798200235E0,3.000000000E0
1.607632800E3,4.954135661E1,1.096831349E1,3.114098936E2,1.481747699E0,7.266987039E1,9.722115614E0,3.000000000E0
1.608632800E3,4.954135605E1,1.096833142E1,3.115729373E2,1.392644871E0,7.793883818E1,9.727049583E0,3.000000000E0
1.609632800E3,4.954136695E1,1.096834884E1,3.110067362E2,1.418937064E0,7.141882160E1,9.854069536E0,3.000000000E0
1.610632800E3,4.954137506E1,1.096837044E1,3.114570009E2,1.554954536E0,6.976340062E1,9.882324695E0,3.000000000E0
1.611632800E3,4.954137943E1,1.096838937E1,3.110825069E2,1.554153772E0,6.753384039E1,1.000999166E1,3.000000000E0
1.612632800E3,4.954138402E1,1.096841501E1,3.116338909E2,1.553015091E0,6.768020202E1,1.007814459E1,3.000000000E0
1.613632800E3,4.954138847E1,1.096842266E1,3.119331984E2,1.321845524E0,6.404923700E1,9.982489437E0,3.000000000E0
1.614632800E3,4.954139328E1,1.096843968E1,3.126860929E2,1.282406058E0,6.288993984E1,9.858347322E0,3.000000000E0
1.615632799E3,4.954139487E1,1.096846010E1,3.123575929E2,1.187584209E0,6.509785422E1,1.027960488E1,3.000000000E0
1.616632799E3,4.954139528E1,1.096847391E1,3.120512627E2,1.134473562E0,6.811459931E1,1.059301854E1,3.000000000E0
1.617632800E3,4.954139172E1,1.096847432E1,3.119838655E2,8.689791369E-1,7.178862790E1,1.069319754E1,3.000000000E0
1.618632800E3,4.954138560E1,1.096848125E1,3.121792258E2,8.433213527E-1,7.771721795E1,1.069148251E1,3.000000000E0
1.619632800E3,4.954138528E1,1.096850132E1,3.120493752E2,1.134692858E0,7.594538210E1,1.074557627E1,3.000000000E0
1.620632799E3,4.954138083E1,1.096855441E1,3.122371052E2,1.593063485E0,7.977715729E1,9.912921540E0,3.000000000E0
1.621632799E3,4.954137148E1,1.096858028E1,3.117741278E2,1.339143797E0,8.552696084E1,9.514172095E0,3.000000000E0
1.622632799E3,4.954136629E1,1.096860002E1,3.117992789E2,1.063430548E0,8.533361572E1,9.239874806E0,3.000000000E0
1.623632799E3,4.954136612E1,1.096862158E1,3.117891964E2,8.744683692E-1,1.141609274E2,9.106071257E0,3.000000000E0
1.624632799E3,4.954138108E1,1.096865146E1,3.121208422E2,1.298578652E0,9.928953974E1,8.903443617E0,3.000000000E0
1.625632799E3,4.954138974E1,1.096866713E1,3.120866014E2,1.166084795E0,8.552398866E1,8.680873506E0,3.000000000E0
1.626632799E3,4.954139140E1,1.096867103E1,3.116842238E2,6.682996147E-1,8.024461988E1,8.492914617E0,3.000000000E0
1.627632798E3,4.954139247E1,1.096866189E1,3.118809120E2,4.752485333E-2,8.112025397E1,8.405857856E0,3.000000000E0
1.628632798E3,4.954139432E1,1.096866079E1,3.116369212E2,1.112581126E-1,8.112025344E1,8.293263766E0,3.000000000E0
