"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
2.355473814E3,5.057814259E1,8.656812328E0,1.648003627E2,2.960938762E0,5.935272076E1,1.073320213E1,3.905166834E0
2.356473804E3,5.057815467E1,8.656842412E0,1.652656799E2,2.985977730E0,5.898364699E1,1.035318054E1,3.915632607E0
2.357473794E3,5.057816732E1,8.656867273E0,1.647024594E2,3.012892537E0,5.752917058E1,1.010539507E1,3.914423884E0
2.358473783E3,5.057818657E1,8.656887488E0,1.641390683E2,2.952557637E0,5.206504900E1,1.010539506E1,3.820055247E0
2.359473773E3,5.057820340E1,8.656913336E0,1.635441757E2,2.926441756E0,4.925763744E1,9.771451068E0,3.806678870E0
2.360473762E3,5.057821861E1,8.656937662E0,1.633310664E2,2.928586183E0,4.853759958E1,9.546154613E0,3.460734529E0
2.361473751E3,5.057823710E1,8.656966782E0,1.629517906E2,2.951489665E0,4.699221622E1,9.408262159E0,3.200688302E0
2.362473741E3,5.057824858E1,8.657011050E0,1.638008531E2,3.029555510E0,4.975521947E1,9.220363979E0,3.246458566E0
2.363473730E3,5.057826542E1,8.657042283E0,1.633264877E2,3.052660500E0,4.804970394E1,9.230906982E0,3.022039806E0
2.364473719E3,5.057828537E1,8.657061659E0,1.639180106E2,3.035422477E0,4.465616330E1,9.398136019E0,3.000000000E0
2.365473708E3,5.057829803E1,8.657088551E0,1.645868241E2,2.952698662E0,4.553392222E1,9.419957591E0,3.000000000E0
2.366473697E3,5.057831806E1,8.657120457E0,1.650652592E2,3.082275547E0,4.655935135E1,9.899032889E0,3.000000000E0
2.367473686E3,5.057833274E1,8.657157495E0,1.648369060E2,3.166310915E0,4.907762287E1,9.597337065E0,3.000000000E0
2.368473675E3,5.057831827E1,8.657215968E0,1.647060275E2,3.188648613E0,6.080025932E1,9.361453993E0,3.000000000E0
2.369473665E3,5.057832502E1,8.657245489E0,1.653830552E2,3.077180820E0,6.283197356E1,9.469851649E0,3.000000000E0
2.370473654E3,5.057834120E1,8.657249318E0,1.651831021E2,2.736629648E0,5.724932111E1,9.638136996E0,3.000000000E0
2.371473642E3,5.057833183E1,8.657352492E0,1.653177488E2,3.111742811E0,7.000585295E1,1.032088581E1,3.159226847E0
2.372473632E3,5.057835114E1,8.657365180E0,1.674601829E2,2.937341401E0,6.359814510E1,9.798452695E0,3.000000000E0
2.373473620E3,5.057837339E1,8.657345529E0,1.656501452E2,2.359338905E0,5.403361876E1,9.197950114E0,3.000000000E0
2.374473609E3,5.057838460E1,8.657388013E0,1.657696036E2,2.786221637E0,5.696967114E1,8.793268236E0,3.000000000E0
2.375473598E3,5.057840538E1,8.657419137E0,1.687270420E2,3.039277049E0,5.541909878E1,8.631453417E0,3.000000000E0
2.376473587E3,5.057843632E1,8.657398519E0,1.678229949E2,3.061604937E0,4.459516228E1,8.300415277E0,3.000000000E0
2.377473575E3,5.057844305E1,8.657437592E0,1.666246561E2,3.023944481E0,5.334408659E1,8.201786040E0,3.000000000E0
2.378473565E3,5.057845465E1,8.657463220E0,1.659398830E2,2.877657964E0,5.568426736E1,8.171716363E0,3.000000000E0
2.379473553E3,5.057846553E1,8.657452193E0,1.659505064E2,2.258126011E0,4.907097364E1,8.936022445E0,3.000000000E0
2.380473542E3,5.057848096E1,8.657445355E0,1.645016809E2,1.852473048E0,3.967286287E1,8.654792859E0,3.000000000E0
2.381473531E3,5.057849465E1,8.657433504E0,1.653615638E2,1.644290272E0,3.031381437E1,8.474047975E0,3.000000000E0
2.382473520E3,5.057850729E1,8.657432684E0,1.651375866E2,1.568889878E0,2.666881271E1,8.215161421E0,3.000000000E0
2.383473509E3,5.057852494E1,8.657436805E0,1.660395157E2,1.719469653E0,2.669397420E1,7.988383036E0,3.000000000E0
2.384473498E3,5.057853112E1,8.657463272E0,1.656582514E2,1.795545787E0,3.578604907E1,7.928575617E0,3.000000000E0
2.385473486E3,5.057854427E1,8.657480024E0,1.646377545E2,1.938559761E0,3.808586229E1,7.754781872E0,3.000000000E0
2.386473475E3,5.057854402E1,8.657530595E0,1.643011487E2,2.132887931E0,5.114171096E1,7.522743634E0,3.000000000E0
2.387473464E3,5.057857383E1,8.657562513E0,1.642869938E2,2.584826347E0,4.732096873E1,7.880107620E0,3.000000000E0
2.388473452E3,5.057860312E1,8.657585145E0,1.630366438E2,2.892834282E0,4.297130994E1,7.705270336E0,3.000000000E0
2.389473441E3,5.057862923E1,8.657620614E0,1.648296520E2,3.193114979E0,4.316414040E1,7.420354275E0,3.000000000E0
2.390473431E3,5.057864257E1,8.657656126E0,1.641871798E2,3.169300658E0,4.612604913E1,7.287518389E0,3.000000000E0
2.391473420E3,5.057866607E1,8.657675996E0,1.654665605E2,3.130779540E0,4.220847560E1,7.241499458E0,3.000000000E0
2.392473408E3,5.057867438E1,8.657713265E0,1.664513409E2,3.096486100E0,4.770942753E1,7.033131823E0,3.000000000E0
2.393473397E3,5.057869768E1,8.657729241E0,1.662034860E2,3.100666350E0,4.391073120E1,6.952157449E0,3.000000000E0
2.394473386E3,5.057869901E1,8.657770459E0,1.647418430E2,3.083301948E0,5.156315197E1,6.724320380E0,3.000000000E0
2.395473375E3,5.057870292E1,8.657816995E0,1.649775642E2,3.141647420E0,5.885106687E1,6.488104351E0,3.000000000E0
2.396473362E3,5.057872820E1,8.657826648E0,1.656522050E2,3.086501400E0,5.299399283E1,6.622865492E0,3.000000000E0
2.397473352E3,5.057874227E1,8.657860719E0,1.649105327E2,3.139400367E0,5.507832573E1,6.463799399E0,3.000000000E0
2.398473340E3,5.057875377E1,8.657877765E0,1.655715019E2,3.027566596E0,5.590541046E1,6.360433839E0,3.000000000E0
2.399473329E3,5.057877496E1,8.657905596E0,1.673934160E2,3.043128089E0,5.034073483E1,6.678671596E0,3.000000000E0
2.400473318E3,5.057880649E1,8.657915970E0,1.661432674E2,3.133950867E0,4.079501066E1,6.922591105E0,3.000000000E0
2.401473306E3,5.057883575E1,8.657928495E0,1.651393564E2,3.138553827E0,3.291068027E1,7.245891386E0,3.000000000E0
2.402473294E3,5.057884588E1,8.657965585E0,1.643321381E2,3.056883878E0,3.786318362E1,7.294744434E0,3.000000000E0
2.403473284E3,5.057887022E1,8.657979038E0,1.641243819E2,3.077637779E0,3.378340273E1,7.419588819E0,3.000000000E0
2.404473273E3,5.057889878E1,8.657994986E0,1.650816870E2,3.204026606E0,3.046787730E1,7.804818141E0,3.000000000E0
2.405473261E3,5.057892609E1,8.657993608E0,1.645531495E2,3.172461196E0,2.421181123E1,7.815569663E0,3.000000000E0
2.406473250E3,5.057894519E1,8.658022737E0,1.647696392E2,3.165246793E0,2.702244859E1,8.227618959E0,3.000000000E0
2.407473238E3,5.057897281E1,8.658038621E0,1.661704172E2,3.215796301E0,2.511629256E1,9.282914943E0,3.000000000E0
2.408473227E3,5.057893541E1,8.658130977E0,1.660016748E2,3.163677599E0,4.234709140E1,8.141562874E0,3.000000000E0
2.409473216E3,5.057893390E1,8.658134858E0,1.651331382E2,2.933566397E0,4.479093277E1,6.947480568E0,3.000000000E0
2.410473204E3,5.057894353E1,8.658140453E0,1.642012483E2,2.859561457E0,4.258702321E1,6.783550318E0,3.000000000E0
2.411473193E3,5.057895065E1,8.658176357E0,1.647025613E2,2.984895343E0,4.914218203E1,6.565536850E0,3.000000000E0
2.412473182E3,5.057897107E1,8.658197511E0,1.640695306E2,3.052116705E0,4.740632656E1,6.352873807E0,3.000000000E0
2.413473171E3,5.057896956E1,8.658261648E0,1.651697386E2,3.279820263E0,5.936990778E1,6.091983040E0,3.000000000E0
2.414473159E3,5.057895770E1,8.658326250E0,1.659480824E2,3.322345051E0,7.041533943E1,6.055993856E0,3.000000000E0
2.415473148E3,5.057897028E1,8.658351296E0,1.672041115E2,3.202027720E0,6.847254040E1,5.861271975E0,3.000000000E0
2.416473137E3,5.057895626E1,8.658417998E0,1.669371931E2,3.277482090E0,7.951461669E1,5.795557916E0,3.000000000E0
2.417473125E3,5.057897920E1,8.658414014E0,1.658486748E2,3.085026125E0,7.003009876E1,5.681330472E0,3.000000000E0
2.418473114E3,5.057899106E1,8.658425148E0,1.659964293E2,3.003919090E0,6.567136877E1,5.588021030E0,3.000000000E0
2.419473103E3,5.057901554E1,8.658429413E0,1.656980168E2,2.935882159E0,5.403647241E1,5.528667571E0,3.000000000E0
2.420473091E3,5.057904342E1,8.658453585E0,1.653416444E2,3.077291908E0,4.633206351E1,5.571879365E0,3.000000000E0
2.421473080E3,5.057906780E1,8.658458615E0,1.652216411E2,3.113602987E0,3.714546048E1,6.357190283E0,3.000000000E0
2.422473069E3,5.057909029E1,8.658492212E0,1.675012333E2,3.202103123E0,3.588838043E1,6.540513976E0,3.000000000E0
2.423473057E3,5.057911485E1,8.658499973E0,1.675886897E2,3.150865529E0,3.075743004E1,6.998590791E0,3.000000000E0
2.424473046E3,5.057913813E1,8.658516022E0,1.660777485E2,3.131626327E0,2.947535597E1,7.243060330E0,3.000000000E0
2.425473035E3,5.057916639E1,8.658533180E0,1.650634816E2,3.131684495E0,2.839302638E1,7.696762970E0,3.000000000E0
2.426473023E3,5.057919093E1,8.658541107E0,1.645433261E2,3.064877022E0,2.545754447E1,7.853071894E0,3.000000000E0
2.427473012E3,5.057921192E1,8.658569193E0,1.643727385E2,3.086557228E0,2.680633300E1,7.775755130E0,3.000000000E0
2.428473001E3,5.057923879E1,8.658567956E0,1.649986723E2,3.121303460E0,2.053687753E1,7.937116123E0,3.000000000E0
2.429472990E3,5.057926042E1,8.658582743E0,1.656400179E2,3.131470026E0,1.975355291E1,8.023052768E0,3.000000000E0
2.430472979E3,5.057927431E1,8.658632140E0,1.657096369E2,3.139606551E0,2.890057663E1,7.962409027E0,3.000000000E0
2.431472966E3,5.057926127E1,8.658686132E0,1.651889462E2,3.046950892E0,4.017782567E1,8.109603839E0,3.000000000E0
2.432472956E3,5.057928122E1,8.658685231E0,1.648018729E2,3.033140416E0,3.476126797E1,8.044882340E0,3.000000000E0
2.433472944E3,5.057930022E1,8.658712269E0,1.639972913E2,3.094344980E0,3.505828823E1,8.048959834E0,3.000000000E0
2.434472933E3,5.057930012E1,8.658776525E0,1.641294110E2,3.196144604E0,4.415627919E1,8.177369441E0,3.000000000E0
2.435472922E3,5.057931981E1,8.658777362E0,1.647920595E2,2.990852088E0,3.855809571E1,8.505961500E0,3.000000000E0
2.436472910E3,5.057934947E1,8.658785022E0,1.651014059E2,3.054763672E0,3.347855678E1,8.608014291E0,3.000000000E0
2.437472898E3,5.057937155E1,8.658791447E0,1.650908147E2,3.063358600E0,2.952320465E1,9.036773384E0,3.000000000E0
2.438472887E3,5.057938088E1,8.658833354E0,1.646622623E2,3.048583981E0,3.139719594E1,9.294621136E0,3.000000000E0
2.439472876E3,5.057938812E1,8.658864551E0,1.660466422E2,2.970973580E0,3.531471170E1,9.481512655E0,3.000000000E0
2.440472864E3,5.057941355E1,8.658878742E0,1.651479965E2,3.047798192E0,3.251138763E1,9.851703131E0,3.000000000E0
2.441472854E3,5.057943168E1,8.658918473E0,1.637487402E2,3.115029744E0,3.526393228E1,9.890062090E0,3.000000000E0
2.442472842E3,5.057944359E1,8.658952249E0,1.636427747E2,3.099624462E0,3.776970826E1,1.023032488E1,3.000000000E0
2.443472830E3,5.057946573E1,8.658964790E0,1.652702059E2,3.130158687E0,3.489677017E1,1.028856184E1,3.000000000E0
2.444472819E3,5.057948005E1,8.658982663E0,1.641028537E2,2.866759352E0,3.444564700E1,1.122318697E1,3.000000000E0
2.445472808E3,5.057949695E1,8.658988361E0,1.646383338E2,2.577479509E0,2.856242347E1,1.193885921E1,3.000000000E0
2.446472797E3,5.057949975E1,8.659010712E0,1.656531298E2,2.332275404E0,2.919230114E1,1.347459865E1,3.000000000E0
2.447472785E3,5.057948624E1,8.659044240E0,1.645934519E2,1.795112414E0,4.170104089E1,1.401119792E1,3.000000000E0
2.448472774E3,5.057946210E1,8.659084404E0,1.634492167E2,1.374991028E0,6.281734367E1,1.532812864E1,3.000000000E0
2.449472763E3,5.057943588E1,8.659113895E0,1.629694677E2,1.329144666E0,7.860666093E1,1.489207992E1,3.000000000E0
2.450472752E3,5.057946449E1,8.659136541E0,1.650567028E2,1.773312626E0,6.202617155E1,1.463117136E1,3.000000000E0
2.451472739E3,5.057947732E1,8.659168653E0,1.647223557E2,2.045095566E0,6.143352329E1,1.463117136E1,3.000000000E0
2.452472728E3,5.057949136E1,8.659193987E0,1.658388749E2,2.191311157E0,5.795051229E1,1.418402198E1,3.000000000E0
2.453472717E3,5.057949251E1,8.659222926E0,1.668898564E2,2.160477183E0,5.850741093E1,1.395059452E1,3.000000000E0
2.454472706E3,5.057950204E1,8.659240280E0,1.671368983E2,2.149293176E0,5.571485978E1,1.387743664E1,3.000000000E0
2.455473958E3,5.057952400E1,8.659218992E0,1.657951188E2,1.905122092E0,4.766061854E1,1.367762632E1,3.000000000E0
2.456473961E3,5.057953177E1,8.659217497E0,1.650304748E2,1.681763659E0,4.406501649E1,1.333102424E1,3.000000000E0
2.457473946E3,5.057954325E1,8.659242064E0,1.642051054E2,1.709274274E0,4.354058021E1,1.308853256E1,3.000000000E0
2.458473948E3,5.057954177E1,8.659266175E0,1.655045451E2,1.614786143E0,4.714007364E1,1.281776758E1,3.000000000E0
2.459473956E3,5.057952249E1,8.659291153E0,1.647804461E2,1.371200592E0,5.911517146E1,1.257621064E1,3.000000000E0
2.460473946E3,5.057955922E1,8.659277318E0,1.653221409E2,1.581737296E0,4.267171696E1,1.232375333E1,3.000000000E0
2.461473951E3,5.057957400E1,8.659276284E0,1.655832531E2,1.567542096E0,3.788086099E1,1.235451235E1,3.000000000E0
2.462473960E3,5.057955359E1,8.659343473E0,1.644613164E2,1.682821998E0,5.366173516E1,1.224214610E1,3.000000000E0
2.463473949E3,5.057958764E1,8.659362151E0,1.638417451E2,1.997812927E0,4.216762727E1,1.195659774E1,3.000000000E0
2.464473947E3,5.057963013E1,8.659394355E0,1.633341926E2,2.091383578E0,3.452682956E1,1.194327609E1,3.044430506E0
2.465473956E3,5.057967164E1,8.659412957E0,1.638571257E2,2.693624432E0,2.574065615E1,1.186684157E1,3.000000000E0
2.466473945E3,5.057970222E1,8.659425586E0,1.635085733E2,2.945192665E0,2.240290843E1,1.185379281E1,3.017891485E0
2.467473948E3,5.057972763E1,8.659441127E0,1.643100398E2,3.120794984E0,2.118001602E1,1.144602447E1,3.000000000E0
2.468473955E3,5.057974662E1,8.659458760E0,1.653418091E2,3.154948307E0,2.219814287E1,1.134397642E1,3.000000000E0
2.469473944E3,5.057977423E1,8.659471205E0,1.652281192E2,3.173831213E0,2.104427041E1,1.103782567E1,3.000000000E0
2.470473933E3,5.057979861E1,8.659485983E0,1.647521636E2,3.211031213E0,2.104709139E1,1.067135967E1,3.000000000E0
2.471473920E3,5.057983394E1,8.659504725E0,1.642853128E2,3.412969758E0,2.117818674E1,1.187491173E1,3.000000000E0
2.472473907E3,5.057987262E1,8.659465607E0,1.626393745E2,3.281147282E0,8.733225214E0,1.294348702E1,3.000000000E0
2.473473896E3,5.057986655E1,8.659493534E0,1.622987141E2,2.584785588E0,1.137443435E1,1.175835095E1,3.000000000E0
2.474473884E3,5.057984983E1,8.659523201E0,1.616685568E2,1.692815898E0,2.308601448E1,1.033859312E1,3.000000000E0
2.475473872E3,5.057980022E1,8.659657095E0,1.642246419E2,1.764252001E0,6.294604136E1,8.774257328E0,3.000000000E0
2.476473860E3,5.057980107E1,8.659687151E0,1.643412544E2,1.709146158E0,6.658053670E1,7.080692990E0,3.000000000E0
2.477473848E3,5.057981330E1,8.659725593E0,1.635855787E2,1.883056009E0,6.575651882E1,6.243118956E0,3.000000000E0
2.478473837E3,5.057982595E1,8.659782580E0,1.644308444E2,2.311561700E0,6.767212477E1,5.535932447E0,3.000000000E0
2.479473825E3,5.057983774E1,8.659823438E0,1.646419863E2,2.461210625E0,6.655497661E1,5.914216889E0,3.000000000E0
2.480473812E3,5.057987365E1,8.659804144E0,1.651623832E2,2.299857030E0,4.633192970E1,5.606698041E0,3.000000000E0
2.481473801E3,5.057988376E1,8.659816673E0,1.656303415E2,2.157520596E0,4.371980642E1,6.448494377E0,3.000000000E0
2.482473789E3,5.057989010E1,8.659829245E0,1.639566016E2,1.922203506E0,4.340161742E1,6.555551926E0,3.000000000E0
2.483473778E3,5.057990603E1,8.659846330E0,1.639761760E2,1.995892108E0,4.172569561E1,6.771710766E0,3.000000000E0
2.484473766E3,5.057990941E1,8.659891032E0,1.625318003E2,2.167913487E0,5.109212981E1,7.062941881E0,3.000000000E0
2.485473754E3,5.057992616E1,8.659917003E0,1.640475282E2,2.275368660E0,5.016083002E1,7.595593933E0,3.000000000E0
2.486473743E3,5.057992782E1,8.659944854E0,1.657567440E2,2.084058511E0,5.677272135E1,7.384072318E0,3.000000000E0
2.487473732E3,5.057990435E1,8.659987600E0,1.655832448E2,1.945803707E0,7.065839213E1,7.673067623E0,3.000000000E0
2.488473720E3,5.057994494E1,8.659994529E0,1.659981280E2,2.057524089E0,5.225064162E1,7.377649128E0,3.000000000E0
2.489473708E3,5.057996272E1,8.660036632E0,1.646549014E2,2.145991909E0,5.387673953E1,7.129535644E0,3.000000000E0
2.490473697E3,5.057998522E1,8.660091570E0,1.645936284E2,2.861047572E0,5.381410027E1,6.844561424E0,3.000000000E0
2.491473685E3,5.058000886E1,8.660114736E0,1.652438122E2,3.041121871E0,4.841736021E1,6.685605247E0,3.000000000E0
2.492473674E3,5.058003540E1,8.660137460E0,1.650690709E2,3.097643003E0,4.044396520E1,6.523447946E0,3.000000000E0
2.493473662E3,5.058005425E1,8.660151702E0,1.654510512E2,2.989578056E0,4.386380866E1,6.398848560E0,3.000000000E0
2.494473651E3,5.058007816E1,8.660154109E0,1.661317885E2,3.020174223E0,3.866430080E1,6.282148938E0,3.000000000E0
2.495473639E3,5.058009716E1,8.660177622E0,1.649081628E2,3.037508394E0,3.861440770E1,6.204045884E0,3.000000000E0
2.496473628E3,5.058010871E1,8.660197952E0,1.640279633E2,2.818019003E0,4.048717249E1,6.047324465E0,3.000000000E0
2.497473616E3,5.058011883E1,8.660240992E0,1.631147307E2,2.913436341E0,4.997824019E1,5.844958223E0,3.000000000E0
2.498473605E3,5.058012755E1,8.660266418E0,1.636846979E2,2.853954560E0,5.308940281E1,5.672453521E0,3.000000000E0
2.499473594E3,5.058015205E1,8.660258759E0,1.633765711E2,2.818765025E0,4.122051467E1,5.689964783E0,3.000000000E0
2.500473583E3,5.058016674E1,8.660280001E0,1.646323977E2,2.939407510E0,4.225353555E1,5.722175149E0,3.000000000E0
2.501473571E3,5.058017204E1,8.660308680E0,1.638892151E2,2.908664662E0,4.958955982E1,5.796574880E0,3.000000000E0
2.502473559E3,5.058019193E1,8.660321381E0,1.625066906E2,2.906191355E0,4.805545880E1,5.664114087E0,3.000000000E0
2.503473548E3,5.058020296E1,8.660352953E0,1.631646144E2,2.995930543E0,5.154221466E1,5.662901928E0,3.000000000E0
2.504473537E3,5.058021214E1,8.660390372E0,1.635628733E2,3.040641688E0,5.505594272E1,5.524951154E0,3.000000000E0
2.505473526E3,5.058023348E1,8.660417647E0,1.632836280E2,3.042906870E0,4.927882996E1,5.674334356E0,3.000000000E0
2.506473513E3,5.058025739E1,8.660447846E0,1.633073053E2,3.133372747E0,4.472773793E1,5.705039588E0,3.000000000E0
2.507473503E3,5.058029744E1,8.660438628E0,1.654685984E2,3.216998452E0,2.971812540E1,5.787256809E0,3.000000000E0
2.508473492E3,5.058032352E1,8.660458869E0,1.643279562E2,3.213584037E0,2.593972173E1,5.936260097E0,3.000000000E0
2.509473480E3,5.058034164E1,8.660478036E0,1.631627735E2,3.183353062E0,2.590372995E1,5.802116450E0,3.000000000E0
2.510473469E3,5.058033466E1,8.660501018E0,1.627169282E2,2.938512458E0,3.307999574E1,5.847669661E0,3.000000000E0
2.511473458E3,5.058033691E1,8.660528871E0,1.641897496E2,2.942870939E0,3.741100109E1,5.837444842E0,3.000000000E0
2.512473447E3,5.058034864E1,8.660561553E0,1.631251664E2,3.024065765E0,4.095741762E1,6.058464884E0,3.000000000E0
2.513473435E3,5.058035652E1,8.660601418E0,1.640941422E2,3.110305842E0,4.867948448E1,5.908730038E0,3.000000000E0
2.514473424E3,5.058035500E1,8.660637375E0,1.651508170E2,3.040878134E0,5.702602057E1,5.792640760E0,3.000000000E0
2.515473413E3,5.058037412E1,8.660631774E0,1.639641898E2,2.906319168E0,4.963882100E1,5.684306637E0,3.000000000E0
2.516473402E3,5.058039990E1,8.660642775E0,1.634274662E2,2.965789672E0,4.270186711E1,5.609466370E0,3.000000000E0
2.517473390E3,5.058041182E1,8.660666449E0,1.630466287E2,2.935209523E0,4.554372774E1,5.447956429E0,3.000000000E0
2.518473378E3,5.058040399E1,8.660725858E0,1.626041642E2,3.082942771E0,6.556048188E1,5.431314888E0,3.000000000E0
2.519473368E3,5.058041804E1,8.660754192E0,1.637621473E2,3.078104244E0,6.052730000E1,5.297051063E0,3.000000000E0
2.520473356E3,5.058044134E1,8.660762266E0,1.650084058E2,3.015372497E0,4.845209910E1,5.172984598E0,3.000000000E0
2.521473346E3,5.058046640E1,8.660777811E0,1.652357265E2,3.094264125E0,3.875926172E1,5.110474522E0,3.000000000E0
2.522473334E3,5.058048417E1,8.660791647E0,1.649932652E2,3.050708299E0,3.492690585E1,5.187158848E0,3.000000000E0
2.523473323E3,5.058050435E1,8.660808775E0,1.636329434E2,3.054276206E0,3.262365590E1,5.095522464E0,3.000000000E0
2.524473311E3,5.058052253E1,8.660822154E0,1.618252419E2,2.917603387E0,3.075215816E1,5.043999627E0,3.000000000E0
2.525473300E3,5.058055063E1,8.660821065E0,1.614424257E2,2.950974723E0,2.291626515E1,5.048119738E0,3.000000000E0
2.526473289E3,5.058055951E1,8.660858383E0,1.631145379E2,3.003332011E0,3.392961843E1,4.968160737E0,3.000000000E0
2.527473278E3,5.058055978E1,8.660901442E0,1.647870083E2,2.904193518E0,4.319796855E1,4.919350045E0,3.000000000E0
2.528473266E3,5.058057030E1,8.660921438E0,1.647189745E2,2.869930126E0,4.360418072E1,4.835275599E0,3.000000000E0
2.529473255E3,5.058058969E1,8.660952945E0,1.638460888E2,2.984883025E0,4.010770089E1,4.906860625E0,3.000000000E0
2.530473244E3,5.058060550E1,8.660973730E0,1.634551010E2,2.935804002E0,3.671598269E1,4.893693959E0,3.000000000E0
2.531473233E3,5.058063012E1,8.660993393E0,1.628039700E2,3.046463499E0,3.258589446E1,4.852211713E0,3.000000000E0
2.532473222E3,5.058065048E1,8.661017905E0,1.625044647E2,3.082876137E0,3.194034631E1,4.886446801E0,3.000000000E0
2.533473210E3,5.058067487E1,8.661037058E0,1.632192835E2,3.184124517E0,2.918206391E1,4.901797701E0,3.000000000E0
2.534473199E3,5.058068071E1,8.661075946E0,1.624331271E2,3.130735528E0,3.697213604E1,4.806068106E0,3.000000000E0
2.535473187E3,5.058071501E1,8.661077944E0,1.630178545E2,3.215353643E0,2.711393789E1,4.728326625E0,3.000000000E0
2.536473176E3,5.058073035E1,8.661104647E0,1.642471916E2,3.119265437E0,2.831047230E1,4.674364520E0,3.000000000E0
2.537473165E3,5.058074172E1,8.661130533E0,1.635506236E2,3.061400303E0,3.257050179E1,4.856441700E0,3.000000000E0
2.538473154E3,5.058075021E1,8.661140426E0,1.626368822E2,2.844899061E0,3.438658101E1,4.830262810E0,3.000000000E0
2.539473143E3,5.058075946E1,8.661153921E0,1.623713970E2,2.863689199E0,3.546831653E1,4.904297810E0,3.000000000E0
