"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.548956743E3,5.056963325E1,8.675417589E0,1.862311945E2,3.045963954E0,3.245776437E2,3.930927741E0,3.000000000E0
1.549956745E3,5.056965050E1,8.675396968E0,1.852400518E2,2.895934102E0,3.213892844E2,3.915346332E0,3.000000000E0
1.550956729E3,5.056967844E1,8.675385611E0,1.858003165E2,2.928804831E0,3.240797880E2,3.917263848E0,3.000000000E0
1.551956739E3,5.056970868E1,8.675378641E0,1.860678493E2,3.008822974E0,3.315987046E2,3.962092597E0,3.000000000E0
1.552956746E3,5.056974186E1,8.675361123E0,1.857488039E2,3.172773625E0,3.338970540E2,3.931641435E0,3.000000000E0
1.553956733E3,5.056977200E1,8.675360800E0,1.856255313E2,3.156927634E0,3.431628768E2,3.926917578E0,3.000000000E0
1.554956738E3,5.056980130E1,8.675344763E0,1.861704405E2,3.301660363E0,3.414388608E2,3.830571692E0,3.000000000E0
1.555956747E3,5.056983331E1,8.675327474E0,1.860701646E2,3.570648584E0,3.405404875E2,3.806706227E0,3.000000000E0
1.556956730E3,5.056985593E1,8.675305420E0,1.858008012E2,3.389642396E0,3.343335350E2,3.831502968E0,3.000000000E0
1.557956733E3,5.056987621E1,8.675270603E0,1.861318925E2,3.301070381E0,3.259526916E2,3.805701174E0,3.000000000E0
1.558956740E3,5.056989267E1,8.675239160E0,1.857398792E2,3.058671116E0,3.214276306E2,3.788239782E0,3.000000000E0
1.559956725E3,5.056991221E1,8.675212569E0,1.859226089E2,3.054854210E0,3.219420802E2,3.771806590E0,3.000000000E0
1.560956709E3,5.056993387E1,8.675186874E0,1.859418403E2,3.074435622E0,3.221461875E2,3.987523439E0,3.000000000E0
1.561956693E3,5.056996222E1,8.675172602E0,1.859643884E2,3.122255317E0,3.278822269E2,4.140185763E0,3.000000000E0
1.562956678E3,5.056999125E1,8.675163636E0,1.854628670E2,3.143933811E0,3.333428888E2,4.972907583E0,3.000000000E0
1.563956662E3,5.057001904E1,8.675149726E0,1.857543680E2,3.144588399E0,3.341875354E2,5.411487338E0,3.000000000E0
1.564956647E3,5.057005250E1,8.675148842E0,1.864323510E2,3.221486695E0,3.410066605E2,5.544817771E0,3.000000000E0
1.565956631E3,5.057007177E1,8.675115848E0,1.865424228E2,3.209168176E0,3.329530916E2,5.447586890E0,3.000000000E0
1.566956616E3,5.057010858E1,8.675124250E0,1.855990678E2,3.227559483E0,3.443005638E2,5.586963873E0,3.000000000E0
1.567956600E3,5.057014051E1,8.675121233E0,1.858210552E2,3.232716557E0,3.482576396E2,4.800993890E0,3.000000000E0
1.568956585E3,5.057017344E1,8.675124735E0,1.852120736E2,3.219306607E0,3.509057919E2,4.762182387E0,3.000000000E0
1.569956570E3,5.057019689E1,8.675107843E0,1.859551781E2,3.199218930E0,3.468823838E2,4.624073262E0,3.000000000E0
1.570956556E3,5.057022197E1,8.675078434E0,1.857278060E2,3.276106754E0,3.407149466E2,4.548049289E0,3.000000000E0
1.571956540E3,5.057024946E1,8.675073588E0,1.848046238E2,3.236850738E0,3.439312991E2,4.462376210E0,3.000000000E0
1.572956526E3,5.057028089E1,8.675062811E0,1.854284134E2,3.247091714E0,3.473652088E2,4.434245534E0,3.000000000E0
1.573956511E3,5.057030954E1,8.675045395E0,1.861802031E2,3.241611088E0,3.442722539E2,4.353564272E0,3.000000000E0
1.574956495E3,5.057034000E1,8.675027662E0,1.860411337E2,3.310708942E0,3.436945027E2,4.444490732E0,3.000000000E0
1.575956482E3,5.057036758E1,8.675021253E0,1.857220808E2,3.271650511E0,3.459695773E2,4.356014879E0,3.000000000E0
1.576956467E3,5.057039437E1,8.675007072E0,1.853693469E2,3.236065509E0,3.455660087E2,4.415560170E0,3.000000000E0
1.577956452E3,5.057042170E1,8.675002274E0,1.848810755E2,3.180186866E0,3.457206136E2,4.399953591E0,3.000000000E0
1.578956438E3,5.057045004E1,8.674991494E0,1.846920377E2,3.162475010E0,3.455964133E2,4.406414053E0,3.000000000E0
1.579956423E3,5.057047746E1,8.674981233E0,1.845014189E2,3.149231861E0,3.457172634E2,4.333716664E0,3.000000000E0
1.580956409E3,5.057050572E1,8.674963758E0,1.854345738E2,3.224536877E0,3.427714792E2,4.357513620E0,3.000000000E0
1.581956394E3,5.057053285E1,8.674950293E0,1.858491715E2,3.274567354E0,3.430485505E2,4.401607934E0,3.000000000E0
1.582956380E3,5.057055574E1,8.674918224E0,1.857142816E2,3.325775767E0,3.365623042E2,4.472389166E0,3.000000000E0
1.583956366E3,5.057058490E1,8.674912138E0,1.851085666E2,3.277406898E0,3.405810235E2,4.405307780E0,3.000000000E0
1.584956351E3,5.057060956E1,8.674888012E0,1.849491458E2,3.239473170E0,3.371100393E2,4.423087090E0,3.000000000E0
1.585956337E3,5.057063862E1,8.674886591E0,1.852491427E2,3.170434904E0,3.429433117E2,4.340885048E0,3.000000000E0
1.586956323E3,5.057066102E1,8.674865528E0,1.845369683E2,3.071671716E0,3.410538667E2,4.277028655E0,3.000000000E0
1.587956309E3,5.057068152E1,8.674835480E0,1.846624146E2,3.089269518E0,3.358121003E2,4.215008365E0,3.000000000E0
1.588956295E3,5.057070772E1,8.674814384E0,1.844220922E2,3.162247618E0,3.350985647E2,4.113545310E0,3.000000000E0
1.589956281E3,5.057073473E1,8.674797806E0,1.852183033E2,3.132787893E0,3.373806291E2,4.017862788E0,3.000000000E0
1.590956267E3,5.057076080E1,8.674802104E0,1.849095542E2,2.991061214E0,3.506333128E2,3.992812453E0,3.000000000E0
1.591956252E3,5.057078883E1,8.674781851E0,1.850303206E2,3.156887021E0,3.485644464E2,3.989914114E0,3.000000000E0
1.592956238E3,5.057081880E1,8.674781276E0,1.840754216E2,3.280221374E0,3.535647964E2,3.930951471E0,3.000000000E0
1.593956224E3,5.057084625E1,8.674765624E0,1.839739300E2,3.279844010E0,3.479920322E2,3.868302141E0,3.000000000E0
1.594956210E3,5.057087707E1,8.674736230E0,1.841322542E2,3.471112691E0,3.384930889E2,3.813630569E0,3.000000000E0
1.595956195E3,5.057089933E1,8.674704510E0,1.841554456E2,3.370486778E0,3.324853202E2,3.760238943E0,3.000000000E0
1.596956182E3,5.057092356E1,8.674683880E0,1.831669642E2,3.290567562E0,3.314138225E2,3.793440502E0,3.000000000E0
1.597956168E3,5.057096267E1,8.674668106E0,1.839711655E2,3.420052687E0,3.369108881E2,3.716476418E0,3.000000000E0
1.598956154E3,5.057099579E1,8.674663275E0,1.848240921E2,3.398126713E0,3.432631978E2,3.714611140E0,3.000000000E0
1.599956140E3,5.057102536E1,8.674649416E0,1.839123839E2,3.362998429E0,3.438568696E2,3.719919516E0,3.000000000E0
1.600956126E3,5.057105116E1,8.674650048E0,1.831699054E2,3.192774191E0,3.497665520E2,3.645838775E0,3.000000000E0
1.601956112E3,5.057107379E1,8.674628746E0,1.832464990E2,3.110875704E0,3.435127746E2,3.582623295E0,3.000000000E0
1.602956098E3,5.057110117E1,8.674623891E0,1.835466183E2,3.091934098E0,3.449286781E2,3.557311066E0,3.000000000E0
1.603956083E3,5.057112955E1,8.674602327E0,1.831968120E2,3.183117774E0,3.408167813E2,3.541537331E0,3.000000000E0
1.604956070E3,5.057115574E1,8.674586170E0,1.834555665E2,3.167611140E0,3.406360659E2,3.529489666E0,3.000000000E0
1.605956056E3,5.057119029E1,8.674585853E0,1.832882720E2,3.330520333E0,3.494446970E2,3.506901234E0,3.000000000E0
1.606956042E3,5.057122180E1,8.674586573E0,1.827910943E2,3.307025850E0,3.557989194E2,3.459414454E0,3.000000000E0
1.607956028E3,5.057125305E1,8.674574957E0,1.833274608E2,3.410406024E0,3.490098487E2,3.506140179E0,3.000000000E0
1.608956014E3,5.057128487E1,8.674573102E0,1.829264039E2,3.342206278E0,3.484244915E2,3.527854738E0,3.000000000E0
1.609956000E3,5.057131264E1,8.674555698E0,1.826130385E2,3.305451536E0,3.448488239E2,3.477134645E0,3.000000000E0
1.610955986E3,5.057134171E1,8.674549914E0,1.830579298E2,3.242513872E0,3.461907653E2,3.431652247E0,3.000000000E0
1.611955973E3,5.057136870E1,8.674525622E0,1.824258795E2,3.301052548E0,3.417799136E2,3.398597265E0,3.000000000E0
1.612955959E3,5.057139178E1,8.674510544E0,1.819869155E2,3.154823171E0,3.405268567E2,3.378722858E0,3.000000000E0
1.613955945E3,5.057141857E1,8.674486625E0,1.819082843E2,3.204051416E0,3.373701141E2,3.425110643E0,3.000000000E0
1.614955931E3,5.057144816E1,8.674474561E0,1.822300864E2,3.228053960E0,3.396348147E2,3.354806007E0,3.000000000E0
1.615955916E3,5.057146935E1,8.674455177E0,1.827137597E2,3.203967818E0,3.362298449E2,3.288560355E0,3.000000000E0
1.616955903E3,5.057148968E1,8.674441535E0,1.814677439E2,3.125327774E0,3.357116659E2,3.277687262E0,3.000000000E0
1.617955889E3,5.057151226E1,8.674424153E0,1.826132755E2,3.084638500E0,3.363462813E2,3.315497083E0,3.000000000E0
1.618955875E3,5.057154133E1,8.674415275E0,1.821696780E2,3.181674532E0,3.400582411E2,3.280318616E0,3.000000000E0
1.619955862E3,5.057156726E1,8.674391601E0,1.816093607E2,3.200625321E0,3.384934825E2,3.231837588E0,3.000000000E0
1.620955848E3,5.057159850E1,8.674371451E0,1.813222573E2,3.329110293E0,3.382101038E2,3.330418461E0,3.000000000E0
1.621955834E3,5.057162229E1,8.674342392E0,1.813708522E2,3.327824093E0,3.330144920E2,3.339864380E0,3.000000000E0
1.622955820E3,5.057165096E1,8.674327200E0,1.814888176E2,3.289217040E0,3.353634263E2,3.329858865E0,3.000000000E0
1.623955806E3,5.057168193E1,8.674310614E0,1.814680835E2,3.319079360E0,3.381121620E2,3.378294779E0,3.000000000E0
1.624955792E3,5.057170339E1,8.674296384E0,1.808422873E2,3.180565848E0,3.377750765E2,3.342072133E0,3.000000000E0
1.625955778E3,5.057173438E1,8.674281904E0,1.816761919E2,3.222993323E0,3.405897095E2,3.401399525E0,3.000000000E0
1.626955764E3,5.057175603E1,8.674257319E0,1.815002576E2,3.223157971E0,3.382942920E2,3.422159497E0,3.000000000E0
1.627955750E3,5.057178628E1,8.674253733E0,1.822784490E2,3.234883037E0,3.402463759E2,3.438134235E0,3.000000000E0
1.628955737E3,5.057181036E1,8.674230224E0,1.821056217E2,3.202291408E0,3.373365196E2,3.366227526E0,3.000000000E0
1.629955723E3,5.057184107E1,8.674213338E0,1.819439987E2,3.374163122E0,3.397503802E2,3.493116861E0,3.000000000E0
1.630955709E3,5.057186671E1,8.674199064E0,1.819421361E2,3.317050450E0,3.402082270E2,3.922772352E0,3.000000000E0
1.631955695E3,5.057189593E1,8.674183268E0,1.814939127E2,3.322250309E0,3.398427482E2,4.512504586E0,3.000000000E0
1.632955681E3,5.057191928E1,8.674171428E0,1.818586288E2,3.188503527E0,3.406689486E2,4.859941738E0,3.000000000E0
1.633955668E3,5.057194884E1,8.674154268E0,1.820530785E2,3.245906867E0,3.389018229E2,5.188059968E0,3.000000000E0
1.634955654E3,5.057197504E1,8.674147198E0,1.819150939E2,3.161697672E0,3.398100933E2,5.339276526E0,3.000000000E0
1.635955639E3,5.057199484E1,8.674122659E0,1.817654500E2,3.138836676E0,3.349132122E2,5.242846146E0,3.000000000E0
1.636955626E3,5.057203176E1,8.674105427E0,1.824623735E2,3.214989427E0,3.383615990E2,4.717758079E0,3.000000000E0
1.637955613E3,5.057206096E1,8.674084518E0,1.822636366E2,3.240815484E0,3.374608671E2,4.702795645E0,3.000000000E0
1.638955598E3,5.057208545E1,8.674068600E0,1.822650037E2,3.231861460E0,3.376517410E2,4.645249116E0,3.000000000E0
1.639955585E3,5.057210679E1,8.674041142E0,1.831435768E2,3.213189393E0,3.337815659E2,4.656361652E0,3.000000000E0
1.640955570E3,5.057213377E1,8.674022743E0,1.815146623E2,3.291808245E0,3.340434326E2,5.540005768E0,3.000000000E0
1.641955557E3,5.057215847E1,8.674003429E0,1.835072830E2,3.198511468E0,3.330296374E2,5.963978456E0,3.000000000E0
1.642955543E3,5.057218923E1,8.674014848E0,1.828557441E2,3.208567909E0,3.410919770E2,5.478909290E0,3.000000000E0
1.643955529E3,5.057221799E1,8.674005049E0,1.828396803E2,3.254488330E0,3.414242008E2,5.391826589E0,3.000000000E0
1.644955515E3,5.057225028E1,8.673985991E0,1.830057751E2,3.333604064E0,3.397897103E2,4.882397398E0,3.000000000E0
1.645955502E3,5.057227271E1,8.673963167E0,1.839629664E2,3.258231365E0,3.390177037E2,4.922613810E0,3.000000000E0
1.646955488E3,5.057229294E1,8.673947141E0,1.839246510E2,3.223485278E0,3.394449124E2,4.617934554E0,3.000000000E0
1.647955474E3,5.057231987E1,8.673928330E0,1.838386829E2,3.281703290E0,3.368765962E2,4.348232231E0,3.000000000E0
1.648955460E3,5.057234496E1,8.673912557E0,1.841331198E2,3.252378329E0,3.402317355E2,4.324920153E0,3.000000000E0
1.649955446E3,5.057236876E1,8.673917944E0,1.837652226E2,3.216507088E0,3.457469914E2,4.310488631E0,3.000000000E0
1.650955432E3,5.057239697E1,8.673906092E0,1.836591221E2,3.203222925E0,3.456944969E2,4.212505775E0,3.000000000E0
1.651955418E3,5.057242709E1,8.673890060E0,1.839819265E2,3.234480900E0,3.424383197E2,4.529626221E0,3.000000000E0
1.652955405E3,5.057245675E1,8.673867157E0,1.835013005E2,3.253265046E0,3.379075889E2,4.852490889E0,3.000000000E0
1.653955391E3,5.057248391E1,8.673854712E0,1.844166651E2,3.231757374E0,3.415009857E2,5.023111959E0,3.000000000E0
1.654955377E3,5.057251006E1,8.673838421E0,1.836960514E2,3.272362974E0,3.412671694E2,5.306051327E0,3.000000000E0
1.655955363E3,5.057253847E1,8.673808819E0,1.840963572E2,3.345390740E0,3.373842174E2,5.557421153E0,3.000000000E0
1.656955349E3,5.057256376E1,8.673795463E0,1.839833622E2,3.275284887E0,3.380304745E2,5.840060206E0,3.000000000E0
1.657955335E3,5.057259397E1,8.673770067E0,1.841142989E2,3.301427357E0,3.348823497E2,5.865121078E0,3.000000000E0
1.658955322E3,5.057261777E1,8.673755092E0,1.834789291E2,3.139539218E0,3.416596343E2,5.614534965E0,3.000000000E0
1.659955308E3,5.057263822E1,8.673706182E0,1.850216092E2,3.205192277E0,3.306194557E2,5.553582848E0,3.000000000E0
1.660955294E3,5.057265223E1,8.673676173E0,1.842695447E2,3.252711177E0,3.255106841E2,5.375903707E0,3.000000000E0
1.661955281E3,5.057267064E1,8.673614824E0,1.849412804E2,3.633695109E0,3.115692511E2,5.278388314E0,3.000000000E0
1.662955266E3,5.057269926E1,8.673599629E0,1.853424899E2,3.412080300E0,3.174504256E2,5.168881823E0,3.000000000E0
1.663955253E3,5.057272552E1,8.673567422E0,1.852788718E2,3.491108372E0,3.192218587E2,5.166024678E0,3.000000000E0
1.664955238E3,5.057275595E1,8.673552618E0,1.853383067E2,3.338670935E0,3.279670787E2,5.049957948E0,3.000000000E0
1.665955225E3,5.057277890E1,8.673530134E0,1.858113015E2,3.239734351E0,3.302820229E2,4.951377263E0,3.000000000E0
1.666955211E3,5.057279875E1,8.673503912E0,1.856928344E2,3.172605855E0,3.281850616E2,4.854406583E0,3.000000000E0
1.667955198E3,5.057282176E1,8.673483344E0,1.859358370E2,3.134961028E0,3.287633037E2,4.791996017E0,3.000000000E0
1.668955184E3,5.057284243E1,8.673459845E0,1.858012541E2,3.065264140E0,3.277965375E2,4.823037016E0,3.000000000E0
1.669955169E3,5.057286711E1,8.673437549E0,1.863341572E2,3.147249785E0,3.275986547E2,4.855062617E0,3.000000000E0
1.670955156E3,5.057288205E1,8.673409730E0,1.867012272E2,3.101356689E0,3.244557085E2,4.901218155E0,3.000000000E0
1.671956771E3,5.057290198E1,8.673374780E0,1.862396387E2,3.124817775E0,3.199873623E2,4.794592495E0,3.000000000E0
1.672956781E3,5.057292936E1,8.673350451E0,1.867173915E2,3.186585375E0,3.211205406E2,4.684022728E0,3.000000000E0
1.673956767E3,5.057294123E1,8.673316026E0,1.870897219E2,3.150960658E0,3.134613267E2,4.549821597E0,3.000000000E0
1.674956772E3,5.057294923E1,8.673262746E0,1.880855122E2,3.321531589E0,3.025114162E2,4.526570012E0,3.000000000E0
1.675956778E3,5.057294140E1,8.673209368E0,1.877398682E2,3.320179747E0,2.882377273E2,4.464433342E0,3.000000000E0
1.676956762E3,5.057294664E1,8.673172127E0,1.882470654E2,3.177899800E0,2.802448890E2,4.540218590E0,3.000000000E0
1.677956767E3,5.057293401E1,8.673131189E0,1.885736550E2,3.030414696E0,2.685217311E2,4.449414109E0,3.000000000E0
1.678956758E3,5.057291802E1,8.673091961E0,1.884534745E2,3.026407504E0,2.609235411E2,4.326943403E0,3.000000000E0
1.679956772E3,5.057290213E1,8.673069150E0,1.885835843E2,2.909025643E0,2.517384735E2,4.372765308E0,3.000000000E0
1.680956742E3,5.057288579E1,8.673029450E0,1.883014917E2,3.066183798E0,2.476184728E2,4.254127039E0,3.000000000E0
1.681956751E3,5.057286673E1,8.673001979E0,1.883351264E2,3.068583201E0,2.418631841E2,4.247883457E0,3.000000000E0
1.682956735E3,5.057286658E1,8.672953609E0,1.885104768E2,3.201708532E0,2.507908899E2,4.203146781E0,3.000000000E0
1.683956736E3,5.057286435E1,8.672914754E0,1.899623472E2,3.138112899E0,2.537576773E2,4.171406087E0,3.000000000E0
1.684956745E3,5.057284158E1,8.672890872E0,1.894338516E2,3.086919459E0,2.460576643E2,4.112619065E0,3.000000000E0
1.685956731E3,5.057284004E1,8.672851591E0,1.889495016E2,3.064653651E0,2.510901733E2,4.050812691E0,3.000000000E0
1.686956716E3,5.057282225E1,8.672821304E0,1.893801829E2,3.074169652E0,2.457390862E2,3.948272054E0,3.000000000E0
1.687956701E3,5.057281440E1,8.672788755E0,1.890051441E2,2.955800238E0,2.469651797E2,4.094982859E0,3.000000000E0
1.688956686E3,5.057280002E1,8.672760874E0,1.889951119E2,2.923200239E0,2.429084561E2,4.079373862E0,3.000000000E0
1.689956672E3,5.057278128E1,8.672730467E0,1.896311800E2,3.042141743E0,2.353663983E2,4.231328986E0,3.000000000E0
1.690956657E3,5.057276320E1,8.672695153E0,1.899046934E2,3.150777072E0,2.342266505E2,4.968081181E0,3.000000000E0
1.691956642E3,5.057274730E1,8.672656052E0,1.897621761E2,3.276655265E0,2.344594568E2,5.902426668E0,3.000000000E0
1.692956627E3,5.057273282E1,8.672615880E0,1.902137837E2,3.289213850E0,2.360502066E2,6.944311624E0,3.000000000E0
1.693956613E3,5.057273310E1,8.672566490E0,1.898506360E2,3.218490441E0,2.442318493E2,7.679595410E0,3.000000000E0
1.694956599E3,5.057273413E1,8.672526739E0,1.898656386E2,3.090363188E0,2.500916873E2,8.106991872E0,3.000000000E0
1.695956584E3,5.057271936E1,8.672494779E0,1.899524191E2,3.007362899E0,2.487985367E2,8.321677179E0,3.000000000E0
1.696956569E3,5.057273256E1,8.672446168E0,1.902332162E2,3.043201814E0,2.587283924E2,7.655999190E0,3.000000000E0
1.697956555E3,5.057274667E1,8.672403226E0,1.905714564E2,3.037324657E0,2.631662670E2,6.560974799E0,3.000000000E0
1.698956540E3,5.057274354E1,8.672376576E0,1.908410177E2,2.950944815E0,2.640768702E2,5.679293903E0,3.000000000E0
1.699956525E3,5.057275261E1,8.672343770E0,1.910924256E2,2.918825676E0,2.698447522E2,5.357296203E0,3.000000000E0
1.700956511E3,5.057277580E1,8.672312921E0,1.897826616E2,2.969596648E0,2.853316910E2,4.951917520E0,3.000000000E0
1.701956496E3,5.057278192E1,8.672294584E0,1.914605115E2,2.893019197E0,2.905303979E2,4.961410199E0,3.000000000E0
1.702956482E3,5.057280418E1,8.672278146E0,1.902944516E2,2.842299719E0,2.989922640E2,4.619967515E0,3.000000000E0
1.703956467E3,5.057282350E1,8.672260066E0,1.899342873E2,2.782027318E0,3.036471051E2,4.450401711E0,3.000000000E0
1.704956454E3,5.057289508E1,8.672236374E0,1.916350963E2,3.123393861E0,3.186064934E2,4.320711376E0,3.000000000E0
1.705956439E3,5.057289867E1,8.672193518E0,1.923747843E2,3.056447051E0,3.074476981E2,4.034680348E0,3.000000000E0
1.706956425E3,5.057289538E1,8.672148432E0,1.919226080E2,2.988365271E0,2.921284185E2,3.961511513E0,3.000000000E0
1.707956410E3,5.057288768E1,8.672107669E0,1.912957921E2,2.894951894E0,2.787748028E2,3.765360361E0,3.000000000E0
1.708956396E3,5.057288048E1,8.672072658E0,1.916648637E2,2.812889090E0,2.731339369E2,3.615000791E0,3.000000000E0
1.709956382E3,5.057287664E1,8.672029829E0,1.918851353E2,3.004542541E0,2.695372009E2,3.530832286E0,3.000000000E0
1.710956367E3,5.057285919E1,8.671989514E0,1.921609606E2,3.101960225E0,2.618271698E2,3.639935359E0,3.000000000E0
1.711956353E3,5.057286661E1,8.671947371E0,1.919128574E2,3.087684094E0,2.675927537E2,4.553497595E0,3.000000000E0
1.712956339E3,5.057285634E1,8.671906237E0,1.924262574E2,3.082438833E0,2.622228604E2,5.535976773E0,3.000000000E0
1.713956325E3,5.057284872E1,8.671862691E0,1.923003711E2,3.112459606E0,2.596939050E2,6.567233278E0,3.000000000E0
1.714956310E3,5.057286654E1,8.671810808E0,1.918320740E2,3.209498168E0,2.700705240E2,6.896632809E0,3.000000000E0
1.715956296E3,5.057286580E1,8.671770419E0,1.916325972E2,3.111972311E0,2.707409482E2,7.830617043E0,3.000000000E0
1.716956281E3,5.057287358E1,8.671726749E0,1.928446557E2,3.085502312E0,2.737437526E2,8.739699792E0,3.000000000E0
1.717956267E3,5.057286763E1,8.671681918E0,1.934799912E2,3.054121006E0,2.706316000E2,9.873429466E0,3.000000000E0
1.718956253E3,5.057287194E1,8.671638528E0,1.930062715E2,3.003077613E0,2.715835458E2,1.126560497E1,3.000000000E0
1.719956239E3,5.057287204E1,8.671597439E0,1.930130050E2,2.949340437E0,2.713420142E2,1.249999003E1,3.000000000E0
1.720956224E3,5.057286614E1,8.671559794E0,1.935129035E2,2.839919872E0,2.677772838E2,1.335195251E1,3.000000000E0
1.721956210E3,5.057286537E1,8.671538348E0,1.932981001E2,2.507416262E0,2.671650236E2,1.526356309E1,3.000000000E0
1.722956196E3,5.057287159E1,8.671495905E0,1.928489831E2,2.549603079E0,2.694758968E2,1.689272027E1,3.000000000E0
1.723956182E3,5.057286417E1,8.671488901E0,1.934950021E2,2.136053321E0,2.669539235E2,1.870019148E1,3.000000000E0
1.724956168E3,5.057285981E1,8.671467293E0,1.935890475E2,1.963939968E0,2.661794131E2,1.974474974E1,3.000000000E0
1.725956154E3,5.057286331E1,8.671420527E0,1.942689107E2,2.153355267E0,2.679213701E2,2.182574274E1,3.000000000E0
1.726956139E3,5.057286787E1,8.671329140E0,1.938848901E2,2.862149682E0,2.691878549E2,2.386846013E1,3.000000000E0
1.727956125E3,5.057285748E1,8.671275326E0,1.939344079E2,2.924361301E0,2.665566640E2,2.578342978E1,3.000000000E0
1.728956111E3,5.057286083E1,8.671251265E0,1.943479496E2,2.622278623E0,2.675499650E2,2.783616572E1,3.000000000E0
1.729956097E3,5.057283088E1,8.671224368E0,1.942521312E2,2.594034279E0,2.627103453E2,2.766822177E1,3.000000000E0
1.730956082E3,5.057280167E1,8.671254995E0,1.945178580E2,1.979922265E0,2.558548443E2,2.505039758E1,3.000000000E0
1.731956068E3,5.057282997E1,8.671205558E0,1.948586484E2,2.109968226E0,2.647538657E2,2.456017219E1,3.000000000E0
1.732956053E3,5.057281736E1,8.671165790E0,1.951357589E2,2.265742939E0,2.621582391E2,2.473700207E1,3.000000000E0
